2025-03-07 02:47:10,Firewall Rule,Allowed,joana.pereira@pmg.local,280,ACESSO INTERNET REDE DE ACESSO,117,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50791,830,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:11,Firewall Rule,Allowed,joana.pereira@pmg.local,281,ACESSO INTERNET REDE DE ACESSO,83,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50643,831,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:12,Firewall Rule,Allowed,joana.pereira@pmg.local,282,ACESSO INTERNET REDE DE ACESSO,65,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50795,832,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:13,Firewall Rule,Allowed,joana.pereira@pmg.local,283,ACESSO INTERNET REDE DE ACESSO,74,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50420,833,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:14,Firewall Rule,Allowed,joana.pereira@pmg.local,284,ACESSO INTERNET REDE DE ACESSO,71,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50244,834,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:15,Firewall Rule,Allowed,joana.pereira@pmg.local,285,ACESSO INTERNET REDE DE ACESSO,77,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50759,835,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:16,Firewall Rule,Allowed,joana.pereira@pmg.local,286,ACESSO INTERNET REDE DE ACESSO,88,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50454,836,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:17,Firewall Rule,Allowed,joana.pereira@pmg.local,287,ACESSO INTERNET REDE DE ACESSO,50,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50307,837,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:18,Firewall Rule,Allowed,joana.pereira@pmg.local,288,ACESSO INTERNET REDE DE ACESSO,52,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50476,838,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:19,Firewall Rule,Allowed,joana.pereira@pmg.local,289,ACESSO INTERNET REDE DE ACESSO,63,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50257,839,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:20,Firewall Rule,Allowed,joana.pereira@pmg.local,290,ACESSO INTERNET REDE DE ACESSO,101,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50826,840,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:21,Firewall Rule,Allowed,joana.pereira@pmg.local,291,ACESSO INTERNET REDE DE ACESSO,106,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50648,841,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:22,Firewall Rule,Allowed,joana.pereira@pmg.local,292,ACESSO INTERNET REDE DE ACESSO,62,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50260,842,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:23,Firewall Rule,Allowed,joana.pereira@pmg.local,293,ACESSO INTERNET REDE DE ACESSO,113,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50685,843,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:24,Firewall Rule,Allowed,joana.pereira@pmg.local,294,ACESSO INTERNET REDE DE ACESSO,112,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50737,844,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:25,Firewall Rule,Allowed,joana.pereira@pmg.local,295,ACESSO INTERNET REDE DE ACESSO,81,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50997,845,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:26,Firewall Rule,Allowed,joana.pereira@pmg.local,296,ACESSO INTERNET REDE DE ACESSO,87,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50127,846,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:27,Firewall Rule,Allowed,joana.pereira@pmg.local,297,ACESSO INTERNET REDE DE ACESSO,94,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50730,847,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:28,Firewall Rule,Allowed,joana.pereira@pmg.local,298,ACESSO INTERNET REDE DE ACESSO,90,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50585,848,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:29,Firewall Rule,Allowed,joana.pereira@pmg.local,299,ACESSO INTERNET REDE DE ACESSO,93,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50042,849,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:30,Firewall Rule,Allowed,joana.pereira@pmg.local,250,ACESSO INTERNET REDE DE ACESSO,116,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50729,850,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:31,Firewall Rule,Allowed,joana.pereira@pmg.local,251,ACESSO INTERNET REDE DE ACESSO,77,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50511,851,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:32,Firewall Rule,Allowed,joana.pereira@pmg.local,252,ACESSO INTERNET REDE DE ACESSO,86,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50381,852,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:33,Firewall Rule,Allowed,joana.pereira@pmg.local,253,ACESSO INTERNET REDE DE ACESSO,101,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50037,853,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:34,Firewall Rule,Allowed,joana.pereira@pmg.local,254,ACESSO INTERNET REDE DE ACESSO,65,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50472,854,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:35,Firewall Rule,Allowed,joana.pereira@pmg.local,255,ACESSO INTERNET REDE DE ACESSO,53,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50195,855,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:36,Firewall Rule,Allowed,joana.pereira@pmg.local,256,ACESSO INTERNET REDE DE ACESSO,99,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50103,856,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:37,Firewall Rule,Allowed,joana.pereira@pmg.local,257,ACESSO INTERNET REDE DE ACESSO,52,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50079,857,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:38,Firewall Rule,Allowed,joana.pereira@pmg.local,258,ACESSO INTERNET REDE DE ACESSO,108,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50356,858,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:39,Firewall Rule,Allowed,joana.pereira@pmg.local,259,ACESSO INTERNET REDE DE ACESSO,53,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50674,859,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:40,Firewall Rule,Allowed,joana.pereira@pmg.local,260,ACESSO INTERNET REDE DE ACESSO,55,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50776,860,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:41,Firewall Rule,Allowed,joana.pereira@pmg.local,261,ACESSO INTERNET REDE DE ACESSO,63,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50448,861,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:42,Firewall Rule,Allowed,joana.pereira@pmg.local,262,ACESSO INTERNET REDE DE ACESSO,54,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50962,862,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:43,Firewall Rule,Allowed,joana.pereira@pmg.local,263,ACESSO INTERNET REDE DE ACESSO,99,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50471,863,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:44,Firewall Rule,Allowed,joana.pereira@pmg.local,264,ACESSO INTERNET REDE DE ACESSO,84,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50588,864,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:45,Firewall Rule,Allowed,joana.pereira@pmg.local,265,ACESSO INTERNET REDE DE ACESSO,54,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50500,865,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:46,Firewall Rule,Allowed,joana.pereira@pmg.local,266,ACESSO INTERNET REDE DE ACESSO,119,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50442,866,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:47,Firewall Rule,Allowed,joana.pereira@pmg.local,267,ACESSO INTERNET REDE DE ACESSO,72,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50966,867,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:48,Firewall Rule,Allowed,joana.pereira@pmg.local,268,ACESSO INTERNET REDE DE ACESSO,117,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50320,868,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:49,Firewall Rule,Allowed,joana.pereira@pmg.local,269,ACESSO INTERNET REDE DE ACESSO,90,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50696,869,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:50,Firewall Rule,Allowed,joana.pereira@pmg.local,270,ACESSO INTERNET REDE DE ACESSO,62,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50407,870,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:51,Firewall Rule,Allowed,joana.pereira@pmg.local,271,ACESSO INTERNET REDE DE ACESSO,69,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50112,871,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:52,Firewall Rule,Allowed,joana.pereira@pmg.local,272,ACESSO INTERNET REDE DE ACESSO,96,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50592,872,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:53,Firewall Rule,Allowed,joana.pereira@pmg.local,273,ACESSO INTERNET REDE DE ACESSO,80,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50680,873,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:54,Firewall Rule,Allowed,joana.pereira@pmg.local,274,ACESSO INTERNET REDE DE ACESSO,104,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50455,874,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:55,Firewall Rule,Allowed,joana.pereira@pmg.local,275,ACESSO INTERNET REDE DE ACESSO,101,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50693,875,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:56,Firewall Rule,Allowed,joana.pereira@pmg.local,276,ACESSO INTERNET REDE DE ACESSO,81,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50361,876,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:57,Firewall Rule,Allowed,joana.pereira@pmg.local,277,ACESSO INTERNET REDE DE ACESSO,75,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50809,877,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:58,Firewall Rule,Allowed,joana.pereira@pmg.local,278,ACESSO INTERNET REDE DE ACESSO,104,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50498,878,TCP,2,Port Scan detectado,,1
2025-03-07 02:47:59,Firewall Rule,Allowed,joana.pereira@pmg.local,279,ACESSO INTERNET REDE DE ACESSO,80,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50376,879,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:00,Firewall Rule,Allowed,joana.pereira@pmg.local,280,ACESSO INTERNET REDE DE ACESSO,95,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50720,880,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:01,Firewall Rule,Allowed,joana.pereira@pmg.local,281,ACESSO INTERNET REDE DE ACESSO,117,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50608,881,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:02,Firewall Rule,Allowed,joana.pereira@pmg.local,282,ACESSO INTERNET REDE DE ACESSO,102,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50046,882,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:03,Firewall Rule,Allowed,joana.pereira@pmg.local,283,ACESSO INTERNET REDE DE ACESSO,112,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50059,883,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:04,Firewall Rule,Allowed,joana.pereira@pmg.local,284,ACESSO INTERNET REDE DE ACESSO,108,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50131,884,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:05,Firewall Rule,Allowed,joana.pereira@pmg.local,285,ACESSO INTERNET REDE DE ACESSO,67,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50546,885,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:06,Firewall Rule,Allowed,joana.pereira@pmg.local,286,ACESSO INTERNET REDE DE ACESSO,118,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50219,886,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:07,Firewall Rule,Allowed,joana.pereira@pmg.local,287,ACESSO INTERNET REDE DE ACESSO,84,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50797,887,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:08,Firewall Rule,Allowed,joana.pereira@pmg.local,288,ACESSO INTERNET REDE DE ACESSO,60,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50990,888,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:09,Firewall Rule,Allowed,joana.pereira@pmg.local,289,ACESSO INTERNET REDE DE ACESSO,77,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50236,889,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:10,Firewall Rule,Allowed,joana.pereira@pmg.local,290,ACESSO INTERNET REDE DE ACESSO,94,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50839,890,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:11,Firewall Rule,Allowed,joana.pereira@pmg.local,291,ACESSO INTERNET REDE DE ACESSO,63,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50771,891,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:12,Firewall Rule,Allowed,joana.pereira@pmg.local,292,ACESSO INTERNET REDE DE ACESSO,74,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50626,892,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:13,Firewall Rule,Allowed,joana.pereira@pmg.local,293,ACESSO INTERNET REDE DE ACESSO,50,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50076,893,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:14,Firewall Rule,Allowed,joana.pereira@pmg.local,294,ACESSO INTERNET REDE DE ACESSO,84,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50194,894,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:15,Firewall Rule,Allowed,joana.pereira@pmg.local,295,ACESSO INTERNET REDE DE ACESSO,56,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50618,895,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:16,Firewall Rule,Allowed,joana.pereira@pmg.local,296,ACESSO INTERNET REDE DE ACESSO,109,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50932,896,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:17,Firewall Rule,Allowed,joana.pereira@pmg.local,297,ACESSO INTERNET REDE DE ACESSO,89,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50168,897,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:18,Firewall Rule,Allowed,joana.pereira@pmg.local,298,ACESSO INTERNET REDE DE ACESSO,113,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50650,898,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:19,Firewall Rule,Allowed,joana.pereira@pmg.local,299,ACESSO INTERNET REDE DE ACESSO,89,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50998,899,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:20,Firewall Rule,Allowed,joana.pereira@pmg.local,250,ACESSO INTERNET REDE DE ACESSO,79,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50442,900,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:21,Firewall Rule,Allowed,joana.pereira@pmg.local,251,ACESSO INTERNET REDE DE ACESSO,101,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50871,901,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:22,Firewall Rule,Allowed,joana.pereira@pmg.local,252,ACESSO INTERNET REDE DE ACESSO,78,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50321,902,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:23,Firewall Rule,Allowed,joana.pereira@pmg.local,253,ACESSO INTERNET REDE DE ACESSO,111,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50729,903,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:24,Firewall Rule,Allowed,joana.pereira@pmg.local,254,ACESSO INTERNET REDE DE ACESSO,102,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50452,904,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:25,Firewall Rule,Allowed,joana.pereira@pmg.local,255,ACESSO INTERNET REDE DE ACESSO,58,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50973,905,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:26,Firewall Rule,Allowed,joana.pereira@pmg.local,256,ACESSO INTERNET REDE DE ACESSO,84,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50532,906,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:27,Firewall Rule,Allowed,joana.pereira@pmg.local,257,ACESSO INTERNET REDE DE ACESSO,52,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50200,907,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:28,Firewall Rule,Allowed,joana.pereira@pmg.local,258,ACESSO INTERNET REDE DE ACESSO,51,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50680,908,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:29,Firewall Rule,Allowed,joana.pereira@pmg.local,259,ACESSO INTERNET REDE DE ACESSO,56,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50936,909,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:30,Firewall Rule,Allowed,joana.pereira@pmg.local,260,ACESSO INTERNET REDE DE ACESSO,108,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50689,910,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:31,Firewall Rule,Allowed,joana.pereira@pmg.local,261,ACESSO INTERNET REDE DE ACESSO,79,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50823,911,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:32,Firewall Rule,Allowed,joana.pereira@pmg.local,262,ACESSO INTERNET REDE DE ACESSO,96,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50792,912,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:33,Firewall Rule,Allowed,joana.pereira@pmg.local,263,ACESSO INTERNET REDE DE ACESSO,105,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50863,913,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:34,Firewall Rule,Allowed,joana.pereira@pmg.local,264,ACESSO INTERNET REDE DE ACESSO,96,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50574,914,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:35,Firewall Rule,Allowed,joana.pereira@pmg.local,265,ACESSO INTERNET REDE DE ACESSO,69,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50399,915,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:36,Firewall Rule,Allowed,joana.pereira@pmg.local,266,ACESSO INTERNET REDE DE ACESSO,53,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50525,916,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:37,Firewall Rule,Allowed,joana.pereira@pmg.local,267,ACESSO INTERNET REDE DE ACESSO,72,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50997,917,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:38,Firewall Rule,Allowed,joana.pereira@pmg.local,268,ACESSO INTERNET REDE DE ACESSO,93,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50185,918,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:39,Firewall Rule,Allowed,joana.pereira@pmg.local,269,ACESSO INTERNET REDE DE ACESSO,103,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50242,919,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:40,Firewall Rule,Allowed,joana.pereira@pmg.local,270,ACESSO INTERNET REDE DE ACESSO,110,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50829,920,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:41,Firewall Rule,Allowed,joana.pereira@pmg.local,271,ACESSO INTERNET REDE DE ACESSO,83,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50724,921,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:42,Firewall Rule,Allowed,joana.pereira@pmg.local,272,ACESSO INTERNET REDE DE ACESSO,58,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50144,922,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:43,Firewall Rule,Allowed,joana.pereira@pmg.local,273,ACESSO INTERNET REDE DE ACESSO,114,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50884,923,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:44,Firewall Rule,Allowed,joana.pereira@pmg.local,274,ACESSO INTERNET REDE DE ACESSO,116,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50399,924,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:45,Firewall Rule,Allowed,joana.pereira@pmg.local,275,ACESSO INTERNET REDE DE ACESSO,104,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50961,925,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:46,Firewall Rule,Allowed,joana.pereira@pmg.local,276,ACESSO INTERNET REDE DE ACESSO,63,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50090,926,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:47,Firewall Rule,Allowed,joana.pereira@pmg.local,277,ACESSO INTERNET REDE DE ACESSO,66,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50688,927,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:48,Firewall Rule,Allowed,joana.pereira@pmg.local,278,ACESSO INTERNET REDE DE ACESSO,66,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50979,928,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:49,Firewall Rule,Allowed,joana.pereira@pmg.local,279,ACESSO INTERNET REDE DE ACESSO,75,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50815,929,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:50,Firewall Rule,Allowed,joana.pereira@pmg.local,280,ACESSO INTERNET REDE DE ACESSO,71,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50077,930,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:51,Firewall Rule,Allowed,joana.pereira@pmg.local,281,ACESSO INTERNET REDE DE ACESSO,83,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50641,931,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:52,Firewall Rule,Allowed,joana.pereira@pmg.local,282,ACESSO INTERNET REDE DE ACESSO,71,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50330,932,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:53,Firewall Rule,Allowed,joana.pereira@pmg.local,283,ACESSO INTERNET REDE DE ACESSO,70,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50824,933,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:54,Firewall Rule,Allowed,joana.pereira@pmg.local,284,ACESSO INTERNET REDE DE ACESSO,98,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50084,934,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:55,Firewall Rule,Allowed,joana.pereira@pmg.local,285,ACESSO INTERNET REDE DE ACESSO,63,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50599,935,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:56,Firewall Rule,Allowed,joana.pereira@pmg.local,286,ACESSO INTERNET REDE DE ACESSO,112,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50808,936,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:57,Firewall Rule,Allowed,joana.pereira@pmg.local,287,ACESSO INTERNET REDE DE ACESSO,119,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50581,937,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:58,Firewall Rule,Allowed,joana.pereira@pmg.local,288,ACESSO INTERNET REDE DE ACESSO,68,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50863,938,TCP,2,Port Scan detectado,,1
2025-03-07 02:48:59,Firewall Rule,Allowed,joana.pereira@pmg.local,289,ACESSO INTERNET REDE DE ACESSO,92,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50829,939,TCP,2,Port Scan detectado,,1
2025-03-07 02:49:00,Firewall Rule,Allowed,joana.pereira@pmg.local,290,ACESSO INTERNET REDE DE ACESSO,89,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50403,940,TCP,2,Port Scan detectado,,1
2025-03-07 02:49:01,Firewall Rule,Allowed,joana.pereira@pmg.local,291,ACESSO INTERNET REDE DE ACESSO,90,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50462,941,TCP,2,Port Scan detectado,,1
2025-03-07 02:49:02,Firewall Rule,Allowed,joana.pereira@pmg.local,292,ACESSO INTERNET REDE DE ACESSO,83,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50644,942,TCP,2,Port Scan detectado,,1
2025-03-07 02:49:03,Firewall Rule,Allowed,joana.pereira@pmg.local,293,ACESSO INTERNET REDE DE ACESSO,84,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50386,943,TCP,2,Port Scan detectado,,1
2025-03-07 02:49:04,Firewall Rule,Allowed,joana.pereira@pmg.local,294,ACESSO INTERNET REDE DE ACESSO,97,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50716,944,TCP,2,Port Scan detectado,,1
2025-03-07 02:49:05,Firewall Rule,Allowed,joana.pereira@pmg.local,295,ACESSO INTERNET REDE DE ACESSO,77,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50185,945,TCP,2,Port Scan detectado,,1
2025-03-07 02:49:06,Firewall Rule,Allowed,joana.pereira@pmg.local,296,ACESSO INTERNET REDE DE ACESSO,97,SSH,Port2.3,Port3.1,10.10.10.10,172.16.0.1,50702,946,TCP,2,Port Scan detectado,,1
