timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 14:01:11,Connection Attempt,Dropped,scan@rogue.dev,79.67,VPN CORPORATIVA,132,Sem NAT,Port37.94,Port15,172.24.44.217,172.18.90.121,53784,53.0,ESP,0,1
2025-03-06 14:00:47,Firewall Rule,Dropped,usuario@pmg.local,72.56,TRÁFEGO INTERNO,216,SNAT Temporário,Port3.96,Port39,172.24.44.217,10.188.6.227,65,6291.0,ICMP,1,1
2025-03-06 14:08:05,Firewall Rule,Blocked,scan@rogue.dev,14.81,ATAQUE AUTOMATIZADO,118,SNAT Temporário,Port25.27,Port49,192.168.15.53,10.89.81.44,3404,53.0,ICMP,0,1
2025-03-06 14:06:57,Alert,Allowed,scan@rogue.dev,64.18,DDoS DETECTADO,58,Double NAT,Port3.20,Port24,192.168.15.53,192.168.169.40,10820,25.0,ESP,0,1
2025-03-06 14:01:26,Firewall Rule,Dropped,admin@pmg.local,91.59,ATAQUE AUTOMATIZADO,123,Ataque NAT,Port2.38,Port11,192.168.15.53,172.27.178.250,54564,443.0,ESP,1,1
2025-03-06 14:01:33,Connection Attempt,Denied, ,39.79,ACESSO INTERNET REDE DE ACESSO,250,Double NAT,Port8.2,Port55,192.168.15.53,172.29.77.79,6838,5900.0,ESP,0,1
2025-03-06 14:01:47,Connection Attempt,Blocked,ataque@botnet.local,139.28,COMUNICAÇÃO EXTERNA,261,SNAT Temporário,Port35.31,Port33,192.168.15.53,10.70.28.197,64140,3389.0,UDP,0,1
2025-03-06 14:07:46,Connection Attempt,Blocked, ,263.18,VARREDURA DE PORTAS,230,Default SNAT IPv4,Port19.75,Port25,192.168.15.53,10.112.150.42,63076,110.0,IGMP,0,1
2025-03-06 14:07:06,Connection Attempt,Dropped,ataque@botnet.local,285.12,ACESSO INTERNET REDE DE ACESSO,105,Default SNAT IPv4,Port23.67,Port39,192.168.15.53,172.17.63.214,33335,53.0,ESP,0,1
2025-03-06 14:07:06,Firewall Rule,Denied,ataque@botnet.local,48.28,TENTATIVA DE EXPLOIT,202,Sem NAT,Port7.3,Port50,192.168.15.53,10.148.228.24,52958,53.0,IGMP,1,1
2025-03-06 14:05:31,Connection Attempt,Dropped,,220.34,VARREDURA DE PORTAS,229,Ataque NAT,Port25.24,Port60,192.168.15.53,10.129.243.86,2303,80.0,ICMP,1,1
2025-03-06 14:09:57,Firewall Rule,Dropped,exploit@malware.org,193.04,TRÁFEGO SUSPEITO,128,Bypass,Port5.15,Port57,192.168.15.53,10.161.44.199,36955,3389.0,GRE,0,1
2025-03-06 14:09:37,Firewall Rule,Blocked,admin@pmg.local,72.66,VARREDURA DE PORTAS,219,Ataque NAT,Port38.85,Port54,192.168.15.53,192.168.198.214,27968,110.0,ICMP,1,1
2025-03-06 14:03:53,Connection Attempt,Blocked, ,140.1,TRÁFEGO INTERNO,86,Sem NAT,Port32.34,Port34,192.168.15.53,10.50.216.214,54572,22.0,ICMP,0,1
2025-03-06 14:02:08,Alert,Blocked,,176.07,ATAQUE AUTOMATIZADO,103,Bypass,Port11.21,Port50,192.168.15.53,192.168.54.48,8868,5900.0,IGMP,0,1
2025-03-06 14:06:56,Alert,Denied,scan@rogue.dev,160.46,ACESSO INTERNET REDE DE ACESSO,90,Sem NAT,Port17.59,Port31,192.168.15.53,172.24.163.22,26962,3389.0,UDP,0,1
2025-03-06 14:06:52,Firewall Rule,Allowed,scan@rogue.dev,208.64,TRÁFEGO INTERNO,59,Ataque NAT,Port25.31,Port56,192.168.15.53,192.168.159.6,20135,110.0,GRE,0,1
2025-03-06 14:00:09,Firewall Rule,Dropped, ,137.4,TENTATIVA DE EXPLOIT,287,Default SNAT IPv4,Port1.29,Port1,192.168.15.53,10.38.164.78,63868,5900.0,TCP,1,1
2025-03-06 14:05:26,Alert,Blocked,admin@pmg.local,69.68,VPN CORPORATIVA,69,Bypass,Port1.78,Port45,192.168.15.53,10.99.100.134,63748,3306.0,IGMP,1,1
2025-03-06 14:03:10,Connection Attempt,Allowed,exploit@malware.org,51.27,ATAQUE AUTOMATIZADO,249,SNAT Temporário,Port22.54,Port25,192.168.15.53,192.168.23.26,48382,5900.0,ICMP,0,1
2025-03-06 14:08:29,Alert,Blocked,root@compromised.dev,136.89,TRÁFEGO INTERNO,124,Sem NAT,Port15.95,Port15,192.168.15.53,10.91.137.11,48839,5900.0,UDP,1,1
2025-03-06 14:00:00,Connection Attempt,Blocked,usuario@pmg.local,256.41,ATAQUE AUTOMATIZADO,78,SNAT Temporário,Port31.93,Port45,192.168.15.53,192.168.154.186,51146,25.0,UDP,0,1
2025-03-06 14:01:38,Firewall Rule,Dropped,ataque@botnet.local,208.83,ACESSO INTERNET REDE DE ACESSO,113,SNAT Temporário,Port12.5,Port37,192.168.15.53,192.168.133.162,15268,3306.0,UDP,0,1
2025-03-06 14:02:46,Alert,Denied,exploit@malware.org,66.45,COMUNICAÇÃO EXTERNA,202,Sem NAT,Port30.59,Port38,192.168.15.53,192.168.111.170,23642,53.0,IGMP,0,1
2025-03-06 14:04:04,Alert,Allowed,root@compromised.dev,209.61,TRÁFEGO SUSPEITO,203,Sem NAT,Port3.24,Port15,192.168.15.53,10.69.191.3,18812,22.0,ICMP,0,1
2025-03-06 14:06:47,Alert,Blocked,root@compromised.dev,197.96,ACESSO INTERNET REDE DE ACESSO,259,Bypass,Port36.3,Port30,192.168.15.53,10.183.118.140,34844,443.0,ESP,0,1
2025-03-06 14:05:04,Alert,Dropped, ,48.94,ACESSO INTERNET REDE DE ACESSO,276,SNAT Temporário,Port29.98,Port47,192.168.15.53,192.168.154.140,64100,22.0,ESP,0,1
2025-03-06 14:07:47,Firewall Rule,Blocked,usuario@pmg.local,67.3,DDoS DETECTADO,284,Ataque NAT,Port27.35,Port35,192.168.121.55,10.138.223.33,29428,25.0,IGMP,0,1
2025-03-06 14:08:34,Alert,Denied,root@compromised.dev,257.08,COMUNICAÇÃO EXTERNA,269,Default SNAT IPv4,Port10.71,Port42,192.168.121.55,10.38.164.78,45032,22.0,ESP,1,1
2025-03-06 14:07:37,Firewall Rule,Denied,,284.58,TRÁFEGO INTERNO,175,Default SNAT IPv4,Port18.75,Port1,192.168.121.55,192.168.224.229,54827,443.0,ESP,0,1
2025-03-06 14:02:32,Connection Attempt,Allowed,,25.35,TRÁFEGO SUSPEITO,282,Double NAT,Port11.79,Port43,192.168.121.55,172.23.73.39,24073,25.0,ICMP,0,1
2025-03-06 14:01:05,Firewall Rule,Blocked, ,139.82,COMUNICAÇÃO EXTERNA,69,Default SNAT IPv4,Port1.20,Port16,192.168.121.55,10.72.90.179,4046,110.0,IGMP,1,1
2025-03-06 14:06:39,Alert,Dropped,exploit@malware.org,244.04,VARREDURA DE PORTAS,255,Default SNAT IPv4,Port6.94,Port22,192.168.121.55,192.168.21.200,56650,443.0,IGMP,0,1
2025-03-06 14:03:35,Connection Attempt,Allowed,root@compromised.dev,209.45,ACESSO INTERNET REDE DE ACESSO,279,Ataque NAT,Port40.55,Port22,192.168.121.55,192.168.71.151,58019,80.0,IGMP,0,1
2025-03-06 14:09:12,Alert,Denied,ataque@botnet.local,296.85,VARREDURA DE PORTAS,172,Default SNAT IPv4,Port9.85,Port37,192.168.121.55,10.39.56.93,20211,22.0,IGMP,0,1
2025-03-06 14:06:57,Connection Attempt,Denied,scan@rogue.dev,149.48,TRÁFEGO SUSPEITO,143,Bypass,Port22.90,Port29,192.168.121.55,172.28.171.2,11293,443.0,ICMP,1,1
2025-03-06 14:04:10,Connection Attempt,Denied,usuario@pmg.local,138.35,COMUNICAÇÃO EXTERNA,170,Default SNAT IPv4,Port9.64,Port37,192.168.121.55,172.24.163.22,48003,110.0,ESP,0,1
2025-03-06 14:02:46,Connection Attempt,Allowed,usuario@pmg.local,188.86,TRÁFEGO INTERNO,117,Double NAT,Port17.41,Port40,192.168.121.55,10.62.24.25,28131,3306.0,TCP,0,1
2025-03-06 14:01:05,Alert,Allowed,,222.18,TRÁFEGO INTERNO,53,Sem NAT,Port29.59,Port25,192.168.121.55,192.168.222.110,12588,52432.0,TCP,0,1
2025-03-06 14:04:50,Alert,Denied,usuario@pmg.local,256.55,VARREDURA DE PORTAS,88,Double NAT,Port20.33,Port38,192.168.121.55,172.23.215.45,28444,25.0,ESP,0,1
2025-03-06 14:07:29,Firewall Rule,Blocked,exploit@malware.org,170.09,ACESSO INTERNET REDE DE ACESSO,73,Default SNAT IPv4,Port23.14,Port27,192.168.121.55,10.70.28.197,41551,30790.0,ESP,0,1
2025-03-06 14:02:04,Firewall Rule,Allowed,exploit@malware.org,102.4,VARREDURA DE PORTAS,77,Bypass,Port19.61,Port46,192.168.121.55,172.23.73.39,7197,3389.0,TCP,1,1
2025-03-06 14:00:29,Alert,Dropped,exploit@malware.org,100.13,ACESSO INTERNET REDE DE ACESSO,178,Ataque NAT,Port9.71,Port17,192.168.121.55,192.168.174.94,27244,40397.0,IGMP,0,1
2025-03-06 14:00:39,Firewall Rule,Allowed,exploit@malware.org,85.55,VARREDURA DE PORTAS,222,Double NAT,Port8.29,Port36,192.168.121.55,10.77.211.242,58857,64236.0,IGMP,0,1
2025-03-06 14:08:33,Alert,Blocked,,198.99,COMUNICAÇÃO EXTERNA,207,Default SNAT IPv4,Port5.2,Port5,192.168.121.55,172.29.37.131,37024,22.0,IGMP,1,1
2025-03-06 14:05:42,Alert,Denied,scan@rogue.dev,258.04,TENTATIVA DE EXPLOIT,254,Bypass,Port32.8,Port35,192.168.121.55,10.4.45.16,22516,36884.0,ICMP,0,1
2025-03-06 14:00:07,Connection Attempt,Dropped,scan@rogue.dev,152.23,ACESSO INTERNET REDE DE ACESSO,147,Double NAT,Port17.85,Port57,192.168.121.55,10.100.84.22,5587,22.0,TCP,0,1
2025-03-06 14:00:33,Connection Attempt,Denied,scan@rogue.dev,111.65,VPN CORPORATIVA,53,Sem NAT,Port29.92,Port25,192.168.121.55,172.16.226.18,39496,22.0,UDP,0,1
2025-03-06 14:01:06,Alert,Denied,,237.97,ATAQUE AUTOMATIZADO,148,SNAT Temporário,Port26.45,Port58,192.168.251.191,10.140.34.126,14146,18501.0,ESP,0,1
2025-03-06 14:09:34,Alert,Allowed,usuario@pmg.local,144.83,TRÁFEGO SUSPEITO,272,Sem NAT,Port38.11,Port46,192.168.251.191,172.31.188.165,42504,110.0,ICMP,0,1
2025-03-06 14:00:38,Firewall Rule,Dropped,root@compromised.dev,213.85,TENTATIVA DE EXPLOIT,182,SNAT Temporário,Port9.48,Port1,192.168.251.191,10.140.34.126,18587,60857.0,UDP,0,1
2025-03-06 14:01:24,Alert,Denied,scan@rogue.dev,200.08,DDoS DETECTADO,116,SNAT Temporário,Port22.40,Port41,192.168.251.191,192.168.133.177,11708,19037.0,ICMP,1,1
2025-03-06 14:04:09,Firewall Rule,Blocked,,150.39,VPN CORPORATIVA,174,SNAT Temporário,Port19.19,Port57,192.168.251.191,10.155.173.133,46318,80.0,ESP,1,1
2025-03-06 14:08:46,Alert,Allowed,root@compromised.dev,182.86,VPN CORPORATIVA,62,Double NAT,Port15.8,Port42,192.168.251.191,10.54.203.113,64240,22.0,ICMP,0,1
2025-03-06 14:09:47,Alert,Blocked,,168.0,COMUNICAÇÃO EXTERNA,111,Double NAT,Port34.89,Port31,192.168.251.191,172.17.4.25,53286,25.0,TCP,1,1
2025-03-06 14:06:50,Alert,Blocked,scan@rogue.dev,145.45,ACESSO INTERNET REDE DE ACESSO,186,Double NAT,Port5.5,Port20,192.168.251.191,10.234.91.147,17967,3306.0,UDP,0,1
2025-03-06 14:00:43,Connection Attempt,Dropped, ,270.67,COMUNICAÇÃO EXTERNA,175,Bypass,Port1.28,Port13,192.168.251.191,10.159.86.110,17357,25.0,GRE,0,1
2025-03-06 14:03:30,Alert,Allowed,usuario@pmg.local,155.57,TENTATIVA DE EXPLOIT,193,Default SNAT IPv4,Port7.92,Port48,192.168.251.191,192.168.35.53,13791,5900.0,IGMP,1,1
2025-03-06 14:07:22,Alert,Allowed,root@compromised.dev,122.51,TENTATIVA DE EXPLOIT,55,Ataque NAT,Port26.2,Port1,192.168.251.191,10.172.141.80,44739,5900.0,ICMP,0,1
2025-03-06 14:05:00,Connection Attempt,Allowed,root@compromised.dev,280.49,COMUNICAÇÃO EXTERNA,75,Ataque NAT,Port38.62,Port57,192.168.251.191,192.168.135.66,58240,80.0,GRE,0,1
2025-03-06 14:07:21,Firewall Rule,Dropped,ataque@botnet.local,261.19,VARREDURA DE PORTAS,112,Sem NAT,Port3.80,Port48,192.168.251.191,192.168.154.186,49835,25.0,ESP,0,1
2025-03-06 14:00:26,Connection Attempt,Denied, ,66.38,TRÁFEGO INTERNO,262,Sem NAT,Port1.33,Port3,192.168.251.191,10.5.64.91,62711,80.0,ICMP,1,1
2025-03-06 14:03:41,Alert,Denied,usuario@pmg.local,64.9,TRÁFEGO SUSPEITO,191,Sem NAT,Port24.74,Port30,192.168.251.191,172.24.163.22,43262,53.0,ESP,0,1
2025-03-06 14:00:55,Firewall Rule,Denied, ,38.68,TRÁFEGO INTERNO,139,Bypass,Port33.6,Port27,192.168.251.191,172.23.0.154,37705,17045.0,ESP,1,1
2025-03-06 14:04:59,Connection Attempt,Blocked,root@compromised.dev,140.63,VARREDURA DE PORTAS,269,SNAT Temporário,Port13.17,Port37,192.168.251.191,192.168.126.7,47299,22.0,UDP,0,1
2025-03-06 14:08:38,Firewall Rule,Allowed,,94.03,TRÁFEGO SUSPEITO,112,Ataque NAT,Port27.66,Port36,192.168.251.191,192.168.80.130,45546,3306.0,TCP,0,1
2025-03-06 14:05:49,Connection Attempt,Blocked,root@compromised.dev,216.8,ACESSO INTERNET REDE DE ACESSO,78,Ataque NAT,Port31.35,Port49,192.168.251.191,172.19.125.30,13278,3389.0,UDP,0,1
2025-03-06 14:07:17,Alert,Blocked,,257.41,ATAQUE AUTOMATIZADO,245,Sem NAT,Port27.99,Port6,192.168.251.191,172.31.40.204,53722,53.0,IGMP,1,1
2025-03-06 14:08:47,Connection Attempt,Dropped,root@compromised.dev,29.75,DDoS DETECTADO,272,SNAT Temporário,Port10.93,Port42,192.168.251.191,172.21.96.187,30557,80.0,ICMP,0,1
2025-03-06 14:07:26,Alert,Dropped,scan@rogue.dev,175.25,TRÁFEGO SUSPEITO,268,Ataque NAT,Port12.39,Port50,192.168.251.191,192.168.87.249,58278,3306.0,TCP,0,1
2025-03-06 14:02:29,Firewall Rule,Dropped,usuario@pmg.local,98.88,TRÁFEGO INTERNO,177,Bypass,Port2.17,Port40,192.168.251.191,192.168.36.134,32474,443.0,TCP,0,1
2025-03-06 14:02:03,Firewall Rule,Blocked,usuario@pmg.local,229.21,DDoS DETECTADO,110,SNAT Temporário,Port32.60,Port46,192.168.251.191,172.30.192.136,29481,80.0,ESP,0,1
2025-03-06 14:05:36,Alert,Denied,ataque@botnet.local,52.32,TENTATIVA DE EXPLOIT,140,Default SNAT IPv4,Port4.22,Port10,192.168.251.191,10.219.98.47,27392,33055.0,ESP,1,1
2025-03-06 14:05:24,Alert,Dropped, ,238.0,ATAQUE AUTOMATIZADO,77,Bypass,Port19.25,Port28,172.26.72.203,172.19.133.2,28335,57940.0,IGMP,1,1
2025-03-06 14:06:04,Alert,Allowed,scan@rogue.dev,161.4,VPN CORPORATIVA,118,Sem NAT,Port30.11,Port49,172.26.72.203,10.112.150.42,52110,80.0,TCP,0,1
2025-03-06 14:01:49,Firewall Rule,Denied,root@compromised.dev,29.47,DDoS DETECTADO,190,Sem NAT,Port30.75,Port36,172.26.72.203,10.246.164.155,14423,22.0,UDP,1,1
2025-03-06 14:00:34,Firewall Rule,Blocked,,97.89,TRÁFEGO INTERNO,270,Ataque NAT,Port20.94,Port9,172.26.72.203,172.20.203.19,31114,25.0,TCP,0,1
2025-03-06 14:02:15,Connection Attempt,Denied,exploit@malware.org,160.92,ACESSO INTERNET REDE DE ACESSO,268,Sem NAT,Port37.94,Port57,172.26.72.203,10.81.124.132,39216,3389.0,GRE,1,1
2025-03-06 14:03:27,Alert,Dropped,usuario@pmg.local,126.89,VARREDURA DE PORTAS,89,SNAT Temporário,Port27.39,Port42,172.26.72.203,192.168.133.162,2976,56415.0,ESP,1,1
2025-03-06 14:07:15,Alert,Allowed,ataque@botnet.local,10.46,TRÁFEGO INTERNO,152,Ataque NAT,Port28.16,Port20,172.26.72.203,172.18.83.117,23781,110.0,ICMP,1,1
2025-03-06 14:02:02,Connection Attempt,Dropped, ,240.13,ATAQUE AUTOMATIZADO,179,SNAT Temporário,Port11.78,Port32,172.26.72.203,10.114.65.220,28089,22.0,IGMP,1,1
2025-03-06 14:01:58,Alert,Denied,usuario@pmg.local,42.35,VPN CORPORATIVA,64,Bypass,Port28.10,Port55,172.26.72.203,10.15.105.135,5422,3306.0,UDP,0,1
2025-03-06 14:04:59,Alert,Blocked, ,205.11,TRÁFEGO INTERNO,234,Bypass,Port5.47,Port15,172.26.72.203,192.168.211.162,47940,58737.0,GRE,1,1
2025-03-06 14:05:48,Connection Attempt,Denied,,134.32,COMUNICAÇÃO EXTERNA,95,Default SNAT IPv4,Port29.16,Port58,172.26.72.203,172.27.1.76,31394,3389.0,UDP,1,1
2025-03-06 14:02:18,Firewall Rule,Allowed,exploit@malware.org,36.26,TENTATIVA DE EXPLOIT,205,SNAT Temporário,Port5.24,Port16,172.26.72.203,10.54.203.113,13893,25.0,GRE,0,1
2025-03-06 14:05:38,Connection Attempt,Allowed,root@compromised.dev,272.37,TENTATIVA DE EXPLOIT,162,Bypass,Port40.42,Port57,172.26.72.203,192.168.244.162,12167,443.0,TCP,0,1
2025-03-06 14:02:24,Alert,Dropped,scan@rogue.dev,34.01,DDoS DETECTADO,218,Bypass,Port13.79,Port38,172.26.72.203,192.168.15.129,44298,53.0,IGMP,0,1
2025-03-06 14:07:43,Firewall Rule,Allowed, ,123.7,TENTATIVA DE EXPLOIT,83,Bypass,Port26.62,Port15,172.26.72.203,10.208.102.170,27617,53.0,TCP,0,1
2025-03-06 14:09:26,Firewall Rule,Denied,root@compromised.dev,117.0,VPN CORPORATIVA,148,Double NAT,Port31.32,Port4,172.26.72.203,192.168.54.48,37783,110.0,ESP,0,1
2025-03-06 14:03:27,Alert,Allowed,usuario@pmg.local,39.72,ATAQUE AUTOMATIZADO,266,Ataque NAT,Port33.81,Port27,172.26.72.203,10.124.26.140,38555,53.0,GRE,0,1
2025-03-06 14:04:30,Alert,Denied,root@compromised.dev,282.5,TENTATIVA DE EXPLOIT,154,Ataque NAT,Port6.15,Port28,172.26.72.203,10.96.172.237,45668,22.0,IGMP,1,1
2025-03-06 14:01:11,Firewall Rule,Denied,ataque@botnet.local,66.23,TENTATIVA DE EXPLOIT,158,Bypass,Port38.52,Port19,172.26.72.203,172.18.4.34,53543,3306.0,IGMP,0,1
2025-03-06 14:00:39,Firewall Rule,Blocked,,228.2,TRÁFEGO SUSPEITO,241,Double NAT,Port9.31,Port4,172.26.72.203,10.126.48.229,36869,443.0,ESP,1,1
2025-03-06 14:01:15,Alert,Allowed,,188.73,VPN CORPORATIVA,168,Sem NAT,Port30.13,Port50,172.26.72.203,10.138.212.211,60518,80.0,IGMP,1,1
2025-03-06 14:09:37,Firewall Rule,Denied,,150.55,TENTATIVA DE EXPLOIT,198,Sem NAT,Port24.97,Port32,172.26.72.203,172.23.73.39,40208,25.0,UDP,0,1
2025-03-06 14:02:47,Alert,Dropped,,14.41,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port26.11,Port22,172.26.72.203,10.30.126.188,21403,3389.0,ICMP,0,1
2025-03-06 14:06:17,Connection Attempt,Allowed,scan@rogue.dev,68.26,COMUNICAÇÃO EXTERNA,62,Ataque NAT,Port23.49,Port1,172.26.72.203,172.25.157.246,13291,53.0,ICMP,0,1
2025-03-06 14:09:51,Alert,Blocked,,195.32,DDoS DETECTADO,81,Double NAT,Port16.4,Port41,172.26.72.203,192.168.21.200,34745,22.0,GRE,0,1
2025-03-06 14:05:34,Alert,Denied,scan@rogue.dev,106.66,ATAQUE AUTOMATIZADO,209,Sem NAT,Port9.7,Port29,192.168.195.119,192.168.235.226,54101,13105.0,ICMP,1,1
2025-03-06 14:09:38,Alert,Denied,,26.2,ATAQUE AUTOMATIZADO,252,Bypass,Port27.58,Port19,192.168.195.119,10.228.26.10,24898,53.0,IGMP,1,1
2025-03-06 14:08:51,Alert,Blocked,exploit@malware.org,84.81,TRÁFEGO INTERNO,173,Bypass,Port31.25,Port28,192.168.195.119,192.168.49.221,10647,25.0,ESP,0,1
2025-03-06 14:02:13,Connection Attempt,Denied,,102.98,ACESSO INTERNET REDE DE ACESSO,288,Default SNAT IPv4,Port12.66,Port11,192.168.195.119,172.18.245.105,15094,110.0,UDP,1,1
2025-03-06 14:09:13,Firewall Rule,Dropped,,121.7,COMUNICAÇÃO EXTERNA,299,Ataque NAT,Port13.46,Port48,192.168.195.119,192.168.205.94,41403,53.0,TCP,0,1
2025-03-06 14:06:06,Alert,Denied,,240.72,TRÁFEGO INTERNO,107,Ataque NAT,Port6.60,Port55,192.168.195.119,10.101.76.175,59122,22.0,ESP,1,1
2025-03-06 14:05:36,Connection Attempt,Blocked, ,274.68,ACESSO INTERNET REDE DE ACESSO,150,SNAT Temporário,Port16.67,Port29,192.168.195.119,10.135.25.87,42511,22.0,ESP,1,1
2025-03-06 14:09:49,Alert,Allowed,,101.61,COMUNICAÇÃO EXTERNA,52,Double NAT,Port20.63,Port20,192.168.195.119,172.24.251.219,22873,22.0,TCP,1,1
2025-03-06 14:08:18,Connection Attempt,Dropped,exploit@malware.org,27.42,VPN CORPORATIVA,173,Default SNAT IPv4,Port32.18,Port52,192.168.195.119,192.168.203.184,8055,443.0,IGMP,1,1
2025-03-06 14:09:17,Alert,Denied,admin@pmg.local,241.11,TRÁFEGO INTERNO,75,Ataque NAT,Port33.82,Port16,192.168.195.119,10.31.15.196,48394,110.0,GRE,0,1
2025-03-06 14:02:50,Connection Attempt,Dropped,,273.91,VPN CORPORATIVA,106,Ataque NAT,Port24.66,Port28,172.24.168.184,172.29.110.116,6928,110.0,IGMP,1,1
2025-03-06 14:00:33,Alert,Dropped,admin@pmg.local,95.58,TRÁFEGO SUSPEITO,74,Double NAT,Port35.14,Port3,172.24.168.184,10.129.12.6,43714,19713.0,TCP,1,1
2025-03-06 14:07:13,Alert,Denied,,293.48,ACESSO INTERNET REDE DE ACESSO,219,Ataque NAT,Port19.77,Port27,172.24.168.184,10.121.255.194,54557,5900.0,ICMP,1,1
2025-03-06 14:05:45,Connection Attempt,Dropped,usuario@pmg.local,276.37,VPN CORPORATIVA,248,Bypass,Port24.20,Port55,172.24.168.184,10.126.61.222,24033,3389.0,IGMP,0,1
2025-03-06 14:01:40,Firewall Rule,Dropped,usuario@pmg.local,222.26,TRÁFEGO SUSPEITO,232,Default SNAT IPv4,Port25.10,Port42,172.24.168.184,172.16.119.19,18343,3306.0,TCP,1,1
2025-03-06 14:08:04,Firewall Rule,Blocked,exploit@malware.org,63.19,COMUNICAÇÃO EXTERNA,83,Bypass,Port16.5,Port56,172.24.168.184,172.22.111.136,27553,25.0,IGMP,1,1
2025-03-06 14:08:35,Connection Attempt,Blocked,ataque@botnet.local,179.42,TRÁFEGO INTERNO,142,SNAT Temporário,Port12.59,Port36,172.24.168.184,10.5.57.211,16994,443.0,ESP,0,1
2025-03-06 14:02:33,Connection Attempt,Allowed,scan@rogue.dev,38.99,TRÁFEGO INTERNO,290,Default SNAT IPv4,Port35.43,Port60,172.24.168.184,192.168.23.26,61133,443.0,ICMP,1,1
2025-03-06 14:07:47,Alert,Dropped,,91.71,TRÁFEGO SUSPEITO,245,Ataque NAT,Port3.81,Port26,172.24.168.184,10.65.46.22,12000,57364.0,ESP,1,1
2025-03-06 14:01:32,Firewall Rule,Blocked,,137.37,DDoS DETECTADO,98,Double NAT,Port6.40,Port50,172.24.168.184,172.18.224.239,13859,5900.0,ESP,0,1
2025-03-06 14:03:21,Firewall Rule,Denied, ,154.22,TRÁFEGO SUSPEITO,237,Ataque NAT,Port32.81,Port41,10.249.222.115,172.30.227.126,33837,22.0,IGMP,1,1
2025-03-06 14:09:42,Alert,Blocked,,135.67,ACESSO INTERNET REDE DE ACESSO,215,Ataque NAT,Port39.86,Port34,10.249.222.115,192.168.171.111,20525,3306.0,UDP,0,1
2025-03-06 14:07:46,Alert,Dropped,,159.54,TENTATIVA DE EXPLOIT,179,Bypass,Port29.35,Port5,10.249.222.115,10.112.232.162,39999,22.0,UDP,0,1
2025-03-06 14:03:30,Connection Attempt,Denied,admin@pmg.local,134.86,VPN CORPORATIVA,64,Sem NAT,Port3.52,Port15,10.249.222.115,192.168.152.137,56933,110.0,TCP,1,1
2025-03-06 14:08:18,Connection Attempt,Blocked,admin@pmg.local,197.62,ATAQUE AUTOMATIZADO,265,Double NAT,Port16.14,Port14,10.249.222.115,172.28.147.101,29775,22.0,ICMP,1,1
2025-03-06 14:01:48,Firewall Rule,Blocked,ataque@botnet.local,268.88,COMUNICAÇÃO EXTERNA,68,Ataque NAT,Port22.27,Port20,10.249.222.115,192.168.92.7,16944,53.0,ICMP,0,1
2025-03-06 14:04:28,Alert,Denied,ataque@botnet.local,211.26,VPN CORPORATIVA,286,Bypass,Port38.11,Port58,10.249.222.115,172.23.226.136,41207,46555.0,IGMP,0,1
2025-03-06 14:08:29,Alert,Allowed, ,264.72,TRÁFEGO SUSPEITO,151,SNAT Temporário,Port13.49,Port36,10.249.222.115,10.85.39.60,329,5900.0,ESP,0,1
2025-03-06 14:09:34,Firewall Rule,Allowed,admin@pmg.local,44.25,TENTATIVA DE EXPLOIT,214,Ataque NAT,Port28.45,Port3,10.249.222.115,10.239.137.142,41738,25.0,UDP,1,1
2025-03-06 14:04:19,Firewall Rule,Blocked,usuario@pmg.local,275.3,TRÁFEGO INTERNO,242,Double NAT,Port24.72,Port53,10.249.222.115,192.168.30.118,57195,5900.0,IGMP,1,1
2025-03-06 14:06:03,Alert,Blocked,,127.51,TENTATIVA DE EXPLOIT,214,Default SNAT IPv4,Port4.74,Port37,10.245.88.108,192.168.15.176,19871,5900.0,ICMP,1,1
2025-03-06 14:08:26,Alert,Blocked,exploit@malware.org,234.17,DDoS DETECTADO,88,Default SNAT IPv4,Port13.53,Port41,10.245.88.108,192.168.15.129,33673,50992.0,UDP,1,1
2025-03-06 14:04:18,Alert,Allowed,usuario@pmg.local,165.55,VPN CORPORATIVA,119,Default SNAT IPv4,Port34.50,Port43,10.245.88.108,172.31.88.58,34832,5900.0,GRE,1,1
2025-03-06 14:03:28,Connection Attempt,Denied,root@compromised.dev,16.17,TENTATIVA DE EXPLOIT,218,Bypass,Port33.86,Port13,10.245.88.108,172.30.136.207,20015,5900.0,ICMP,1,1
2025-03-06 14:06:54,Alert,Allowed,ataque@botnet.local,116.42,TRÁFEGO SUSPEITO,152,Bypass,Port26.10,Port40,10.245.88.108,172.20.129.117,19765,22.0,ICMP,0,1
2025-03-06 14:01:41,Connection Attempt,Allowed,,298.35,VARREDURA DE PORTAS,214,SNAT Temporário,Port29.91,Port17,10.245.88.108,172.16.220.59,54499,3306.0,IGMP,0,1
2025-03-06 14:07:14,Firewall Rule,Blocked,exploit@malware.org,216.9,DDoS DETECTADO,250,Default SNAT IPv4,Port31.48,Port29,10.245.88.108,10.116.186.120,4556,80.0,UDP,0,1
2025-03-06 14:02:50,Firewall Rule,Dropped,exploit@malware.org,139.49,VARREDURA DE PORTAS,185,Double NAT,Port30.58,Port31,10.245.88.108,172.27.33.200,33676,443.0,TCP,1,1
