timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 07:31:31,Alert,Allowed,root@compromised.dev,121.69,DDoS DETECTADO,127,SNAT Temporário,Port19.23,Port36,10.240.173.17,172.25.148.220,53859,5900.0,TCP,1,1
2025-03-06 07:31:52,Alert,Allowed,scan@rogue.dev,104.97,VPN CORPORATIVA,284,Default SNAT IPv4,Port37.85,Port48,10.240.173.17,172.28.239.210,37684,3389.0,TCP,1,1
2025-03-06 07:31:26,Alert,Denied,usuario@pmg.local,256.73,TRÁFEGO INTERNO,67,SNAT Temporário,Port13.85,Port17,10.240.173.17,172.29.165.165,35547,5900.0,ICMP,0,1
2025-03-06 07:31:55,Firewall Rule,Blocked,scan@rogue.dev,20.94,COMUNICAÇÃO EXTERNA,258,SNAT Temporário,Port20.55,Port11,10.240.173.17,172.29.166.63,4760,25.0,IGMP,1,1
2025-03-06 07:31:36,Connection Attempt,Allowed,admin@pmg.local,225.32,ATAQUE AUTOMATIZADO,191,SNAT Temporário,Port25.66,Port29,10.240.173.17,172.18.102.31,17359,22.0,IGMP,1,1
2025-03-06 07:31:46,Alert,Dropped,scan@rogue.dev,115.41,TENTATIVA DE EXPLOIT,228,Bypass,Port36.9,Port5,10.240.173.17,192.168.194.171,20778,22.0,IGMP,1,1
2025-03-06 07:31:04,Alert,Denied,,255.32,DDoS DETECTADO,69,Bypass,Port12.27,Port14,10.240.173.17,192.168.137.78,55418,53.0,UDP,1,1
2025-03-06 07:31:29,Firewall Rule,Denied,root@compromised.dev,138.76,TRÁFEGO INTERNO,194,Default SNAT IPv4,Port12.99,Port52,10.240.173.17,192.168.38.87,60984,5900.0,ESP,0,1
2025-03-06 07:31:32,Connection Attempt,Blocked,ataque@botnet.local,263.23,VARREDURA DE PORTAS,60,SNAT Temporário,Port14.60,Port48,10.240.173.17,172.29.165.113,63014,3306.0,UDP,1,1
2025-03-06 07:31:34,Firewall Rule,Allowed,scan@rogue.dev,228.62,COMUNICAÇÃO EXTERNA,54,Default SNAT IPv4,Port7.87,Port14,10.240.173.17,10.8.146.199,21848,3306.0,GRE,1,1
2025-03-06 07:31:31,Alert,Blocked,,275.42,VPN CORPORATIVA,170,Sem NAT,Port38.8,Port15,10.240.173.17,192.168.98.175,60083,5900.0,IGMP,1,1
2025-03-06 07:31:59,Alert,Blocked, ,58.08,DDoS DETECTADO,142,Bypass,Port7.9,Port49,10.240.173.17,10.107.149.29,8842,25.0,TCP,1,1
2025-03-06 07:31:55,Alert,Denied,root@compromised.dev,56.94,ACESSO INTERNET REDE DE ACESSO,91,Sem NAT,Port37.94,Port30,10.240.173.17,172.30.66.210,37731,80.0,GRE,1,1
2025-03-06 07:31:30,Alert,Dropped,,101.0,VPN CORPORATIVA,276,Double NAT,Port18.6,Port6,10.240.173.17,172.18.195.10,20871,22.0,GRE,0,1
2025-03-06 07:31:01,Connection Attempt,Allowed,ataque@botnet.local,243.87,TENTATIVA DE EXPLOIT,137,Sem NAT,Port23.1,Port49,10.240.173.17,192.168.44.93,21711,22.0,GRE,0,1
2025-03-06 07:31:40,Connection Attempt,Blocked,usuario@pmg.local,278.64,ACESSO INTERNET REDE DE ACESSO,241,SNAT Temporário,Port33.12,Port54,10.240.173.17,172.31.184.72,35090,5002.0,GRE,1,1
2025-03-06 07:31:35,Connection Attempt,Blocked,admin@pmg.local,137.15,COMUNICAÇÃO EXTERNA,147,Ataque NAT,Port9.32,Port2,10.240.173.17,192.168.23.139,49565,443.0,ESP,1,1
2025-03-06 07:31:02,Connection Attempt,Denied, ,135.85,TRÁFEGO SUSPEITO,69,Ataque NAT,Port11.74,Port4,10.240.173.17,172.21.69.48,38044,8726.0,TCP,0,1
2025-03-06 07:31:25,Connection Attempt,Allowed,,209.31,COMUNICAÇÃO EXTERNA,142,Ataque NAT,Port4.41,Port58,10.240.173.17,10.193.113.76,1331,443.0,ESP,1,1
2025-03-06 07:31:58,Firewall Rule,Blocked,exploit@malware.org,25.47,ACESSO INTERNET REDE DE ACESSO,171,SNAT Temporário,Port18.84,Port5,10.240.173.17,192.168.201.170,9836,443.0,GRE,0,1
2025-03-06 07:31:54,Connection Attempt,Allowed,admin@pmg.local,133.27,COMUNICAÇÃO EXTERNA,263,Double NAT,Port24.33,Port38,10.240.173.17,172.25.250.141,20990,443.0,GRE,0,1
2025-03-06 07:31:21,Alert,Dropped,exploit@malware.org,207.59,ACESSO INTERNET REDE DE ACESSO,129,Sem NAT,Port29.18,Port10,10.240.173.17,192.168.6.236,62478,5900.0,UDP,1,1
2025-03-06 07:31:10,Alert,Blocked,exploit@malware.org,132.35,ACESSO INTERNET REDE DE ACESSO,64,Default SNAT IPv4,Port34.61,Port17,10.240.173.17,192.168.104.242,8584,25.0,GRE,0,1
2025-03-06 07:31:25,Firewall Rule,Blocked,,108.22,VPN CORPORATIVA,85,Double NAT,Port39.13,Port1,10.240.173.17,192.168.190.66,14769,53.0,IGMP,0,1
2025-03-06 07:31:11,Alert,Dropped,ataque@botnet.local,112.04,COMUNICAÇÃO EXTERNA,239,Default SNAT IPv4,Port6.28,Port22,10.240.173.17,192.168.6.236,35687,5900.0,IGMP,0,1
2025-03-06 07:31:51,Firewall Rule,Dropped,ataque@botnet.local,215.34,DDoS DETECTADO,87,Bypass,Port37.1,Port54,172.28.114.233,172.29.88.164,40867,110.0,ESP,1,1
2025-03-06 07:31:35,Firewall Rule,Allowed,root@compromised.dev,206.23,ACESSO INTERNET REDE DE ACESSO,196,SNAT Temporário,Port21.7,Port46,172.28.114.233,192.168.45.122,53037,3389.0,TCP,0,1
2025-03-06 07:31:45,Connection Attempt,Allowed,scan@rogue.dev,148.27,TENTATIVA DE EXPLOIT,218,Double NAT,Port18.71,Port25,172.28.114.233,10.126.29.218,13697,25.0,ICMP,0,1
2025-03-06 07:31:15,Firewall Rule,Dropped,admin@pmg.local,262.18,ATAQUE AUTOMATIZADO,95,Sem NAT,Port30.71,Port55,172.28.114.233,172.16.221.246,42097,80.0,ICMP,1,1
2025-03-06 07:31:39,Connection Attempt,Denied,root@compromised.dev,133.35,VPN CORPORATIVA,297,Ataque NAT,Port20.36,Port48,172.28.114.233,172.19.45.79,18958,53.0,TCP,1,1
2025-03-06 07:31:19,Connection Attempt,Denied,,269.83,COMUNICAÇÃO EXTERNA,230,Sem NAT,Port31.33,Port30,172.28.114.233,192.168.101.124,56393,80.0,IGMP,0,1
2025-03-06 07:31:02,Firewall Rule,Denied,usuario@pmg.local,268.97,ATAQUE AUTOMATIZADO,241,Sem NAT,Port29.81,Port7,172.28.114.233,192.168.229.169,24581,3389.0,ICMP,1,1
2025-03-06 07:31:08,Connection Attempt,Blocked,,264.75,TRÁFEGO INTERNO,143,Bypass,Port18.57,Port51,172.28.114.233,192.168.145.53,35845,22.0,GRE,1,1
2025-03-06 07:31:09,Alert,Allowed,admin@pmg.local,271.52,VPN CORPORATIVA,129,Bypass,Port33.58,Port35,172.28.114.233,192.168.44.93,33137,80.0,IGMP,1,1
2025-03-06 07:31:10,Firewall Rule,Blocked,admin@pmg.local,101.4,VPN CORPORATIVA,68,Sem NAT,Port4.49,Port59,172.28.114.233,192.168.228.199,33459,25.0,IGMP,1,1
2025-03-06 07:31:35,Alert,Denied,usuario@pmg.local,34.18,VARREDURA DE PORTAS,117,Ataque NAT,Port4.24,Port38,172.28.114.233,10.219.46.8,32648,443.0,TCP,0,1
2025-03-06 07:31:19,Alert,Dropped,root@compromised.dev,214.56,DDoS DETECTADO,113,Sem NAT,Port37.21,Port49,172.28.114.233,10.186.43.210,34857,53.0,TCP,0,1
2025-03-06 07:31:41,Connection Attempt,Allowed, ,161.23,VARREDURA DE PORTAS,253,Double NAT,Port38.5,Port43,172.28.114.233,192.168.15.11,63823,25.0,ICMP,1,1
2025-03-06 07:31:08,Connection Attempt,Allowed,ataque@botnet.local,51.81,DDoS DETECTADO,189,SNAT Temporário,Port4.52,Port37,172.28.114.233,172.31.69.180,60026,80.0,IGMP,1,1
2025-03-06 07:31:12,Connection Attempt,Blocked,usuario@pmg.local,166.53,TRÁFEGO INTERNO,73,Ataque NAT,Port8.12,Port30,172.28.114.233,172.19.135.40,10251,443.0,ICMP,0,1
2025-03-06 07:31:11,Firewall Rule,Blocked,admin@pmg.local,253.15,ATAQUE AUTOMATIZADO,202,Default SNAT IPv4,Port3.20,Port9,172.28.114.233,172.29.66.53,8521,39158.0,TCP,0,1
2025-03-06 07:31:35,Connection Attempt,Allowed,usuario@pmg.local,275.97,COMUNICAÇÃO EXTERNA,103,Default SNAT IPv4,Port37.74,Port49,172.28.114.233,192.168.207.138,5480,25.0,UDP,0,1
2025-03-06 07:31:10,Connection Attempt,Allowed,admin@pmg.local,76.77,DDoS DETECTADO,152,Double NAT,Port14.22,Port3,172.28.114.233,192.168.63.189,29943,2468.0,ESP,0,1
2025-03-06 07:31:31,Firewall Rule,Dropped,ataque@botnet.local,199.79,COMUNICAÇÃO EXTERNA,90,Bypass,Port40.26,Port54,172.28.114.233,192.168.115.53,30207,48199.0,UDP,1,1
2025-03-06 07:31:31,Alert,Denied,,225.44,VPN CORPORATIVA,220,Bypass,Port16.69,Port54,172.28.114.233,172.18.102.31,15074,443.0,GRE,1,1
2025-03-06 07:31:42,Connection Attempt,Allowed,root@compromised.dev,199.7,ATAQUE AUTOMATIZADO,179,Double NAT,Port39.80,Port41,172.28.114.233,10.208.195.71,37647,443.0,TCP,0,1
2025-03-06 07:31:45,Connection Attempt,Allowed,exploit@malware.org,258.14,TENTATIVA DE EXPLOIT,225,Double NAT,Port33.35,Port45,172.28.114.233,192.168.132.182,21318,80.0,GRE,0,1
2025-03-06 07:31:37,Firewall Rule,Denied,exploit@malware.org,21.62,TRÁFEGO SUSPEITO,178,Bypass,Port28.97,Port34,172.28.114.233,192.168.176.21,31156,53.0,TCP,1,1
2025-03-06 07:31:40,Firewall Rule,Dropped,,144.63,VARREDURA DE PORTAS,143,Ataque NAT,Port8.60,Port19,172.28.114.233,10.239.150.232,51367,3389.0,ICMP,0,1
2025-03-06 07:31:05,Firewall Rule,Blocked,scan@rogue.dev,188.94,TENTATIVA DE EXPLOIT,132,SNAT Temporário,Port23.55,Port30,172.28.114.233,192.168.65.77,63152,25.0,IGMP,1,1
2025-03-06 07:31:17,Firewall Rule,Denied, ,280.88,ACESSO INTERNET REDE DE ACESSO,135,SNAT Temporário,Port35.93,Port16,172.28.114.233,172.31.248.170,36910,110.0,IGMP,1,1
2025-03-06 07:31:51,Firewall Rule,Dropped, ,66.49,ACESSO INTERNET REDE DE ACESSO,268,Double NAT,Port35.69,Port47,172.28.114.233,10.10.43.38,15859,5900.0,IGMP,0,1
2025-03-06 07:31:29,Firewall Rule,Blocked,root@compromised.dev,292.88,TRÁFEGO INTERNO,237,Sem NAT,Port36.60,Port55,172.28.114.233,192.168.169.94,11010,5900.0,IGMP,0,1
2025-03-06 07:31:28,Connection Attempt,Dropped,ataque@botnet.local,12.64,VARREDURA DE PORTAS,205,Sem NAT,Port23.22,Port29,172.28.114.233,10.210.250.33,55420,22.0,TCP,1,1
2025-03-06 07:31:18,Connection Attempt,Allowed,,40.89,TENTATIVA DE EXPLOIT,69,Sem NAT,Port6.5,Port23,172.28.114.233,172.23.182.143,8160,80.0,ESP,0,1
2025-03-06 07:31:37,Firewall Rule,Denied,,141.29,DDoS DETECTADO,207,Ataque NAT,Port22.45,Port6,172.28.114.233,10.59.155.167,14479,22.0,GRE,1,1
2025-03-06 07:31:24,Alert,Denied,scan@rogue.dev,131.91,VPN CORPORATIVA,67,Ataque NAT,Port5.12,Port57,172.28.114.233,10.113.242.232,34641,53866.0,ICMP,1,1
2025-03-06 07:31:05,Alert,Dropped,ataque@botnet.local,50.83,VARREDURA DE PORTAS,165,Double NAT,Port37.95,Port48,172.28.114.233,10.70.253.166,22625,3306.0,IGMP,1,1
2025-03-06 07:31:12,Alert,Denied,scan@rogue.dev,264.65,COMUNICAÇÃO EXTERNA,174,Default SNAT IPv4,Port13.35,Port7,172.28.114.233,192.168.50.226,15203,5900.0,ICMP,0,1
2025-03-06 07:31:30,Firewall Rule,Allowed,ataque@botnet.local,208.07,TENTATIVA DE EXPLOIT,247,Double NAT,Port36.46,Port11,172.28.114.233,192.168.246.176,31735,22.0,ICMP,1,1
2025-03-06 07:31:27,Connection Attempt,Denied,exploit@malware.org,239.62,ATAQUE AUTOMATIZADO,291,Double NAT,Port9.58,Port41,172.28.114.233,192.168.86.34,25494,53.0,IGMP,1,1
2025-03-06 07:31:50,Alert,Allowed,scan@rogue.dev,80.98,TRÁFEGO INTERNO,57,Ataque NAT,Port35.8,Port9,172.28.114.233,192.168.151.46,15831,53.0,TCP,1,1
2025-03-06 07:31:52,Connection Attempt,Denied,root@compromised.dev,171.83,ACESSO INTERNET REDE DE ACESSO,63,Sem NAT,Port5.85,Port49,172.28.114.233,10.33.100.195,31008,53.0,GRE,1,1
2025-03-06 07:31:18,Alert,Allowed,,255.84,DDoS DETECTADO,282,Ataque NAT,Port24.49,Port24,172.28.114.233,172.19.152.107,39975,53.0,GRE,0,1
2025-03-06 07:31:41,Connection Attempt,Allowed, ,141.49,ACESSO INTERNET REDE DE ACESSO,220,Double NAT,Port12.37,Port13,172.28.114.233,192.168.68.222,42444,3306.0,UDP,0,1
2025-03-06 07:31:59,Connection Attempt,Denied, ,63.63,VPN CORPORATIVA,258,Double NAT,Port13.85,Port59,172.28.114.233,192.168.8.223,39046,5900.0,ICMP,1,1
2025-03-06 07:31:49,Connection Attempt,Blocked,usuario@pmg.local,103.46,TRÁFEGO INTERNO,232,Bypass,Port2.71,Port33,172.28.114.233,172.27.63.18,27121,5900.0,TCP,0,1
2025-03-06 07:31:14,Firewall Rule,Blocked,,173.67,TENTATIVA DE EXPLOIT,55,Double NAT,Port21.1,Port8,172.28.114.233,192.168.124.149,39059,5900.0,IGMP,1,1
2025-03-06 07:31:32,Alert,Blocked,scan@rogue.dev,23.77,ACESSO INTERNET REDE DE ACESSO,300,Sem NAT,Port20.57,Port51,172.28.114.233,192.168.22.232,48660,12292.0,UDP,0,1
2025-03-06 07:31:49,Alert,Blocked,usuario@pmg.local,133.6,TRÁFEGO INTERNO,54,Ataque NAT,Port17.61,Port14,172.28.114.233,192.168.207.138,53014,443.0,TCP,1,1
2025-03-06 07:31:04,Connection Attempt,Allowed, ,131.47,TRÁFEGO INTERNO,237,SNAT Temporário,Port2.52,Port22,172.28.114.233,172.21.135.248,17634,53.0,TCP,1,1
2025-03-06 07:31:11,Firewall Rule,Dropped,usuario@pmg.local,269.09,COMUNICAÇÃO EXTERNA,226,Sem NAT,Port28.75,Port25,172.28.114.233,192.168.242.49,43031,443.0,GRE,0,1
2025-03-06 07:31:30,Firewall Rule,Blocked,ataque@botnet.local,71.18,VARREDURA DE PORTAS,163,Sem NAT,Port16.39,Port5,10.140.164.213,10.144.243.38,53534,25.0,IGMP,0,1
2025-03-06 07:31:27,Connection Attempt,Denied,ataque@botnet.local,222.17,COMUNICAÇÃO EXTERNA,240,Ataque NAT,Port37.43,Port36,10.140.164.213,10.143.21.231,43166,53.0,ICMP,1,1
2025-03-06 07:31:13,Alert,Denied,usuario@pmg.local,100.2,TENTATIVA DE EXPLOIT,258,Bypass,Port3.18,Port33,10.140.164.213,10.24.0.93,61706,22152.0,ESP,0,1
2025-03-06 07:31:45,Connection Attempt,Allowed,admin@pmg.local,123.07,ATAQUE AUTOMATIZADO,84,Bypass,Port17.90,Port23,10.140.164.213,172.26.139.4,1615,443.0,UDP,0,1
2025-03-06 07:31:41,Alert,Allowed,scan@rogue.dev,63.99,VARREDURA DE PORTAS,135,Bypass,Port29.53,Port49,10.140.164.213,10.169.156.183,55006,3306.0,UDP,0,1
2025-03-06 07:31:22,Firewall Rule,Blocked,ataque@botnet.local,37.16,TRÁFEGO INTERNO,60,Default SNAT IPv4,Port20.30,Port9,10.140.164.213,10.169.156.183,30771,3306.0,ESP,0,1
2025-03-06 07:31:06,Connection Attempt,Denied,,182.14,TRÁFEGO INTERNO,94,Sem NAT,Port30.58,Port17,10.140.164.213,192.168.9.248,21566,53.0,TCP,1,1
2025-03-06 07:31:43,Connection Attempt,Dropped,root@compromised.dev,185.88,ATAQUE AUTOMATIZADO,250,Bypass,Port10.15,Port51,10.140.164.213,192.168.15.11,13326,25.0,GRE,0,1
2025-03-06 07:31:31,Alert,Blocked,admin@pmg.local,241.17,TENTATIVA DE EXPLOIT,275,Sem NAT,Port40.34,Port31,10.140.164.213,172.19.171.235,48468,443.0,TCP,0,1
2025-03-06 07:31:27,Alert,Denied,root@compromised.dev,40.31,VPN CORPORATIVA,95,Bypass,Port25.10,Port45,10.140.164.213,192.168.116.91,14823,5900.0,UDP,1,1
2025-03-06 07:31:12,Alert,Denied,admin@pmg.local,224.33,VPN CORPORATIVA,194,Sem NAT,Port33.52,Port22,10.140.164.213,10.13.133.202,6334,53.0,UDP,0,1
2025-03-06 07:31:25,Alert,Dropped,root@compromised.dev,34.32,TENTATIVA DE EXPLOIT,142,Bypass,Port28.65,Port7,10.140.164.213,192.168.22.232,27674,25.0,GRE,1,1
2025-03-06 07:31:23,Firewall Rule,Allowed,usuario@pmg.local,139.63,TENTATIVA DE EXPLOIT,61,Double NAT,Port37.40,Port51,10.140.164.213,192.168.143.163,54977,110.0,ICMP,1,1
2025-03-06 07:31:09,Connection Attempt,Dropped,admin@pmg.local,277.69,TENTATIVA DE EXPLOIT,95,SNAT Temporário,Port24.35,Port36,10.140.164.213,10.151.250.65,12817,110.0,UDP,0,1
2025-03-06 07:31:57,Firewall Rule,Dropped, ,194.14,DDoS DETECTADO,208,SNAT Temporário,Port6.24,Port52,10.140.164.213,172.22.157.112,25222,5900.0,GRE,0,1
2025-03-06 07:31:57,Alert,Allowed, ,274.13,ACESSO INTERNET REDE DE ACESSO,292,Bypass,Port9.64,Port45,10.140.164.213,10.169.156.183,58613,25.0,TCP,1,1
2025-03-06 07:31:39,Alert,Denied,,230.82,ATAQUE AUTOMATIZADO,289,Ataque NAT,Port10.30,Port29,10.140.164.213,192.168.70.60,45212,25.0,GRE,1,1
2025-03-06 07:31:48,Connection Attempt,Allowed, ,44.51,DDoS DETECTADO,139,Ataque NAT,Port1.76,Port55,10.140.164.213,10.204.65.209,20447,17861.0,ICMP,0,1
2025-03-06 07:31:48,Connection Attempt,Denied,usuario@pmg.local,116.66,ACESSO INTERNET REDE DE ACESSO,127,Double NAT,Port13.37,Port42,10.140.164.213,10.252.147.28,9482,443.0,GRE,0,1
2025-03-06 07:31:58,Connection Attempt,Allowed,admin@pmg.local,93.69,DDoS DETECTADO,150,Bypass,Port30.99,Port52,10.140.164.213,10.78.121.123,58800,80.0,ESP,0,1
2025-03-06 07:31:24,Alert,Denied,usuario@pmg.local,286.9,DDoS DETECTADO,279,Ataque NAT,Port28.47,Port18,10.140.164.213,10.101.79.136,17226,110.0,ESP,0,1
2025-03-06 07:31:46,Connection Attempt,Dropped,,155.17,COMUNICAÇÃO EXTERNA,211,Sem NAT,Port29.88,Port20,10.140.164.213,192.168.167.178,25727,3306.0,ICMP,1,1
2025-03-06 07:31:39,Alert,Dropped,usuario@pmg.local,69.28,ACESSO INTERNET REDE DE ACESSO,254,Double NAT,Port28.14,Port18,10.140.164.213,172.25.41.18,54357,53.0,TCP,0,1
2025-03-06 07:31:19,Connection Attempt,Dropped,root@compromised.dev,59.63,VARREDURA DE PORTAS,167,Default SNAT IPv4,Port25.73,Port49,10.140.164.213,10.252.254.63,53149,22.0,ICMP,0,1
2025-03-06 07:31:35,Alert,Dropped,scan@rogue.dev,163.03,TRÁFEGO SUSPEITO,292,SNAT Temporário,Port18.95,Port47,10.140.164.213,10.23.254.212,37134,53.0,GRE,0,1
2025-03-06 07:31:56,Alert,Blocked,scan@rogue.dev,12.65,VARREDURA DE PORTAS,186,Ataque NAT,Port14.22,Port46,10.140.164.213,192.168.207.138,4181,65088.0,IGMP,1,1
2025-03-06 07:31:36,Alert,Dropped,ataque@botnet.local,268.42,DDoS DETECTADO,160,Default SNAT IPv4,Port28.70,Port13,10.140.164.213,192.168.104.242,25044,80.0,GRE,0,1
2025-03-06 07:31:19,Connection Attempt,Allowed,admin@pmg.local,85.34,VPN CORPORATIVA,260,Double NAT,Port24.71,Port2,10.140.164.213,10.226.62.57,25788,5900.0,IGMP,0,1
2025-03-06 07:31:20,Alert,Dropped, ,18.16,VPN CORPORATIVA,110,Bypass,Port29.20,Port48,10.140.164.213,192.168.28.19,34787,110.0,ICMP,0,1
2025-03-06 07:31:17,Alert,Denied,,290.15,TRÁFEGO SUSPEITO,95,Ataque NAT,Port3.93,Port10,10.140.164.213,192.168.10.159,28467,3306.0,ICMP,1,1
2025-03-06 07:31:30,Firewall Rule,Denied,,178.79,TRÁFEGO SUSPEITO,233,Default SNAT IPv4,Port14.40,Port59,10.140.164.213,172.24.248.121,39178,80.0,IGMP,1,1
2025-03-06 07:31:29,Firewall Rule,Dropped,,165.18,COMUNICAÇÃO EXTERNA,177,Default SNAT IPv4,Port16.1,Port2,10.55.4.195,192.168.86.232,53458,53607.0,ESP,0,1
2025-03-06 07:31:57,Alert,Blocked,exploit@malware.org,21.52,TRÁFEGO INTERNO,157,Bypass,Port5.73,Port31,10.55.4.195,192.168.33.141,3704,110.0,GRE,0,1
2025-03-06 07:31:47,Firewall Rule,Dropped,usuario@pmg.local,168.68,DDoS DETECTADO,152,SNAT Temporário,Port23.47,Port18,10.55.4.195,192.168.15.209,59871,110.0,ICMP,0,1
2025-03-06 07:31:08,Alert,Denied,scan@rogue.dev,111.88,TRÁFEGO SUSPEITO,91,Sem NAT,Port36.6,Port57,10.55.4.195,192.168.206.222,50173,443.0,ESP,1,1
2025-03-06 07:31:20,Alert,Dropped, ,199.19,TRÁFEGO INTERNO,189,Sem NAT,Port24.19,Port46,10.55.4.195,172.26.46.150,3140,22.0,UDP,1,1
2025-03-06 07:31:58,Alert,Denied, ,189.16,DDoS DETECTADO,228,Ataque NAT,Port18.82,Port56,10.55.4.195,172.29.161.193,63149,3306.0,ICMP,0,1
2025-03-06 07:31:45,Alert,Denied, ,175.4,ACESSO INTERNET REDE DE ACESSO,174,Double NAT,Port15.4,Port9,10.55.4.195,192.168.226.96,32787,110.0,IGMP,1,1
2025-03-06 07:31:32,Firewall Rule,Blocked,usuario@pmg.local,264.63,TRÁFEGO INTERNO,240,Ataque NAT,Port33.51,Port57,10.55.4.195,192.168.8.45,49820,22.0,GRE,1,1
2025-03-06 07:31:08,Connection Attempt,Allowed,usuario@pmg.local,140.58,VARREDURA DE PORTAS,67,SNAT Temporário,Port5.81,Port19,10.55.4.195,10.70.243.215,45455,3389.0,IGMP,1,1
2025-03-06 07:31:31,Connection Attempt,Denied,root@compromised.dev,189.54,COMUNICAÇÃO EXTERNA,84,Ataque NAT,Port10.40,Port27,10.55.4.195,192.168.232.15,64105,22.0,TCP,1,1
2025-03-06 07:31:15,Firewall Rule,Denied,root@compromised.dev,295.07,TRÁFEGO SUSPEITO,115,Ataque NAT,Port37.2,Port31,10.55.4.195,10.252.147.28,31395,25.0,IGMP,0,1
2025-03-06 07:31:32,Connection Attempt,Blocked,admin@pmg.local,293.72,ATAQUE AUTOMATIZADO,220,Sem NAT,Port31.19,Port9,10.55.4.195,10.239.150.232,35152,80.0,IGMP,0,1
2025-03-06 07:31:29,Firewall Rule,Dropped, ,36.26,ACESSO INTERNET REDE DE ACESSO,208,Sem NAT,Port14.41,Port47,10.55.4.195,192.168.169.94,51654,53.0,ESP,1,1
2025-03-06 07:31:30,Alert,Blocked,exploit@malware.org,111.83,VARREDURA DE PORTAS,198,Default SNAT IPv4,Port5.99,Port12,10.55.4.195,192.168.214.98,59927,110.0,TCP,0,1
2025-03-06 07:31:31,Firewall Rule,Blocked,root@compromised.dev,212.81,ACESSO INTERNET REDE DE ACESSO,60,Double NAT,Port13.85,Port41,10.55.4.195,172.26.234.10,51150,5900.0,UDP,0,1
2025-03-06 07:31:55,Alert,Allowed,root@compromised.dev,64.76,ATAQUE AUTOMATIZADO,210,Sem NAT,Port18.24,Port56,10.55.4.195,172.29.179.78,18603,22.0,UDP,0,1
2025-03-06 07:31:01,Alert,Allowed,,260.35,TENTATIVA DE EXPLOIT,249,Bypass,Port16.26,Port45,10.55.4.195,10.178.180.62,57231,3389.0,UDP,0,1
2025-03-06 07:31:11,Connection Attempt,Blocked,usuario@pmg.local,60.99,ATAQUE AUTOMATIZADO,131,Sem NAT,Port16.26,Port29,10.55.4.195,192.168.88.166,4759,5900.0,ESP,1,1
2025-03-06 07:31:26,Firewall Rule,Allowed,root@compromised.dev,202.01,VARREDURA DE PORTAS,235,SNAT Temporário,Port18.34,Port34,10.55.4.195,192.168.210.46,35857,110.0,ESP,0,1
2025-03-06 07:31:03,Firewall Rule,Blocked, ,269.01,ACESSO INTERNET REDE DE ACESSO,136,SNAT Temporário,Port37.59,Port13,10.55.4.195,192.168.8.241,38177,443.0,UDP,1,1
2025-03-06 07:31:55,Connection Attempt,Blocked,usuario@pmg.local,177.54,VARREDURA DE PORTAS,198,Double NAT,Port16.58,Port47,10.55.4.195,192.168.86.49,57096,110.0,GRE,0,1
2025-03-06 07:31:36,Alert,Allowed,ataque@botnet.local,117.6,TENTATIVA DE EXPLOIT,195,Default SNAT IPv4,Port34.77,Port27,10.55.4.195,192.168.235.115,54470,25.0,TCP,0,1
2025-03-06 07:31:42,Firewall Rule,Blocked, ,178.6,COMUNICAÇÃO EXTERNA,242,SNAT Temporário,Port37.67,Port11,10.124.243.19,192.168.245.70,8146,80.0,ICMP,0,1
2025-03-06 07:31:42,Alert,Allowed, ,41.82,TRÁFEGO SUSPEITO,110,SNAT Temporário,Port23.84,Port27,10.124.243.19,10.45.176.159,43334,25.0,GRE,0,1
2025-03-06 07:31:46,Connection Attempt,Denied,ataque@botnet.local,174.76,ACESSO INTERNET REDE DE ACESSO,300,Double NAT,Port5.57,Port15,10.124.243.19,10.105.95.250,52842,110.0,ESP,1,1
2025-03-06 07:31:08,Firewall Rule,Allowed,admin@pmg.local,181.42,ACESSO INTERNET REDE DE ACESSO,64,Sem NAT,Port2.23,Port36,10.124.243.19,10.189.73.62,10319,80.0,ESP,1,1
2025-03-06 07:31:46,Connection Attempt,Allowed,ataque@botnet.local,48.29,VPN CORPORATIVA,85,Bypass,Port18.54,Port24,10.124.243.19,192.168.2.102,29398,5900.0,UDP,0,1
2025-03-06 07:31:05,Connection Attempt,Allowed,root@compromised.dev,125.71,COMUNICAÇÃO EXTERNA,268,Double NAT,Port40.85,Port59,10.124.243.19,192.168.28.19,58759,80.0,ESP,1,1
2025-03-06 07:31:31,Firewall Rule,Dropped,ataque@botnet.local,74.94,TRÁFEGO INTERNO,86,Ataque NAT,Port3.96,Port45,10.124.243.19,192.168.10.159,44374,53.0,IGMP,0,1
2025-03-06 07:31:29,Alert,Denied,usuario@pmg.local,233.17,VARREDURA DE PORTAS,67,Sem NAT,Port29.11,Port51,10.124.243.19,10.101.79.136,46252,3306.0,IGMP,0,1
2025-03-06 07:31:35,Alert,Dropped,,146.69,DDoS DETECTADO,142,Bypass,Port10.21,Port41,10.124.243.19,172.29.207.123,6271,3389.0,IGMP,1,1
2025-03-06 07:31:42,Firewall Rule,Blocked,exploit@malware.org,58.77,TRÁFEGO SUSPEITO,192,Double NAT,Port14.80,Port10,10.124.243.19,192.168.65.77,27093,22.0,UDP,1,1
2025-03-06 07:31:18,Connection Attempt,Blocked,scan@rogue.dev,135.58,TRÁFEGO SUSPEITO,289,Sem NAT,Port40.61,Port47,10.124.243.19,172.22.226.17,40989,22.0,UDP,0,1
