IP de Origem;Qtd_Conexoes;Tempo_Segundos;Diversidade_IP_Destino;Requisicoes_por_Segundo;Qtd_Portas_Solicitadas;Blacklist
3232266759;16;121.0;16;0.1322314049586777;16;0
3232266768;12;126.0;12;0.09523809523809523;12;0
3232266773;14;29.0;1;0.4827586206896552;14;0
3232266787;12;42.0;1;0.2857142857142857;12;0
3232266878;9;96.0;9;0.09375;9;0
3232266883;10;24.0;1;0.4166666666666667;10;0
3232266922;14;148.0;14;0.0945945945945946;14;0
3232266924;19;48.0;1;0.3958333333333333;19;0
3232266925;12;146.0;12;0.0821917808219178;12;0
3232266975;14;174.0;14;0.08045977011494253;14;0
3232266988;18;55.0;1;0.32727272727272727;18;0
3232267003;12;26.0;1;0.46153846153846156;12;0
3232267032;19;224.0;19;0.08482142857142858;19;0
3232267033;15;41.0;1;0.36585365853658536;15;0
3232267103;15;168.0;15;0.08928571428571429;15;0
3232267110;16;136.0;16;0.11764705882352941;16;0
3232267173;10;97.0;10;0.10309278350515463;10;0
3232267185;11;119.0;11;0.09243697478991597;11;0
3232267239;18;45.0;1;0.4;18;0
3232267247;11;93.0;11;0.11827956989247312;11;0
3232267273;19;63.0;1;0.30158730158730157;19;0
3232267335;16;131.0;16;0.12213740458015267;16;0
3232267339;20;226.0;20;0.08849557522123894;20;0
3232267378;14;155.0;14;0.09032258064516129;14;0
3232267380;17;48.0;1;0.3541666666666667;17;0
3232267408;36;747.0;16;0.04819277108433735;36;0
3232267435;18;112.0;18;0.16071428571428573;18;0
3232267450;20;233.0;20;0.08583690987124463;20;0
3232267462;19;49.0;1;0.3877551020408163;19;0
3232267465;18;142.0;18;0.1267605633802817;18;0
3232267471;9;99.0;9;0.09090909090909091;9;0
3232267487;21;57.0;1;0.3684210526315789;21;0
3232267504;17;61.0;1;0.2786885245901639;17;0
3232267506;20;198.0;20;0.10101010101010101;20;0
3232267553;11;62.0;11;0.1774193548387097;11;0
3232267568;14;42.0;1;0.3333333333333333;14;0
3232267609;19;55.0;1;0.34545454545454546;19;0
3232267704;25;2787.0;25;0.00897021887334051;25;0
3232267744;19;155.0;19;0.12258064516129032;19;0
3232267752;11;139.0;11;0.07913669064748201;11;0
3232267770;15;113.0;15;0.13274336283185842;15;0
3232267827;24;59.0;1;0.4067796610169492;24;0
3232267829;17;53.0;1;0.32075471698113206;17;0
3232267845;19;155.0;19;0.12258064516129032;19;0
3232267903;16;188.0;16;0.0851063829787234;16;0
3232267906;19;205.0;19;0.09268292682926829;19;0
3232267923;13;130.0;13;0.1;13;0
3232267955;17;192.0;17;0.08854166666666667;17;0
3232267956;16;42.0;1;0.38095238095238093;16;0
3232267988;11;31.0;1;0.3548387096774194;11;0
3232267997;20;280.0;20;0.07142857142857142;20;0
3232268022;13;110.0;13;0.11818181818181818;13;0
3232268046;12;122.0;12;0.09836065573770492;12;0
3232268072;43;3198.0;2;0.01344590368980613;43;0
3232268109;18;37.0;1;0.4864864864864865;18;0
3232268130;16;173.0;16;0.09248554913294797;16;0
3232268172;16;186.0;16;0.08602150537634409;16;0
3232268193;20;54.0;1;0.37037037037037035;20;0
3232268285;10;62.0;10;0.16129032258064516;10;0
3232268290;14;80.0;14;0.175;14;0
3232268298;18;3580.0;18;0.005027932960893855;18;0
3232268314;18;195.0;18;0.09230769230769231;18;0
3232268315;7;73.0;7;0.0958904109589041;7;0
3232268327;24;77.0;1;0.3116883116883117;24;0
3232268372;17;226.0;17;0.0752212389380531;17;0
3232268462;13;109.0;13;0.11926605504587157;13;0
3232268514;14;147.0;14;0.09523809523809523;14;0
3232268515;20;156.0;20;0.1282051282051282;20;0
3232268551;10;81.0;10;0.12345679012345678;10;0
3232268582;19;199.0;19;0.09547738693467336;19;0
3232268588;10;21.0;1;0.47619047619047616;10;0
3232268639;11;3581.0;11;0.0030717676626640603;11;0
3232268655;10;20.0;1;0.5;10;0
3232268669;19;241.0;19;0.07883817427385892;19;0
3232268680;16;46.0;1;0.34782608695652173;16;0
3232268691;20;130.0;20;0.15384615384615385;20;0
3232268717;10;105.0;10;0.09523809523809523;10;0
3232268721;18;42.0;1;0.42857142857142855;18;0
3232268723;20;160.0;20;0.125;20;0
3232268724;15;50.0;1;0.3;15;0
3232268726;12;110.0;12;0.10909090909090909;12;0
3232268767;20;200.0;20;0.1;20;0
3232268780;14;166.0;14;0.08433734939759036;14;0
3232268784;17;161.0;17;0.10559006211180125;17;0
3232268827;19;132.0;19;0.14393939393939395;19;0
3232268844;15;121.0;15;0.12396694214876033;15;0
3232268873;20;233.0;20;0.08583690987124463;20;0
3232268880;17;36.0;1;0.4722222222222222;17;0
3232268885;19;49.0;1;0.3877551020408163;19;0
3232268912;19;41.0;1;0.4634146341463415;19;0
3232269016;18;50.0;1;0.36;18;0
3232269018;11;59.0;11;0.1864406779661017;11;0
3232269021;17;160.0;16;0.10625;17;0
3232269035;15;40.0;1;0.375;15;0
3232269061;18;62.0;1;0.2903225806451613;18;0
3232269082;13;37.0;1;0.35135135135135137;13;0
3232269106;7;65.0;7;0.1076923076923077;7;0
3232269118;11;121.0;11;0.09090909090909091;11;0
3232269132;18;211.0;18;0.08530805687203792;18;0
3232269136;19;3590.0;19;0.0052924791086350976;19;0
3232269162;16;42.0;1;0.38095238095238093;16;0
3232269166;18;201.0;18;0.08955223880597014;18;0
3232269189;20;57.0;1;0.3508771929824561;20;0
3232269207;12;38.0;1;0.3157894736842105;12;0
3232269274;22;64.0;1;0.34375;22;0
3232269356;18;171.0;18;0.10526315789473684;18;0
3232269362;19;241.0;19;0.07883817427385892;19;0
3232269363;24;73.0;1;0.3287671232876712;24;0
3232269367;12;148.0;12;0.08108108108108109;12;0
3232269369;18;52.0;1;0.34615384615384615;18;0
3232269393;17;197.0;17;0.08629441624365482;17;0
3232269424;18;150.0;18;0.12;18;0
3232269467;39;1612.0;15;0.024193548387096774;39;0
3232269491;13;140.0;13;0.09285714285714286;13;0
3232269494;9;97.0;9;0.09278350515463918;9;0
3232269498;16;37.0;1;0.43243243243243246;16;0
3232269557;25;81.0;1;0.30864197530864196;25;0
3232269570;14;41.0;1;0.34146341463414637;14;0
3232269575;7;92.0;7;0.07608695652173914;7;0
3232269617;13;107.0;13;0.12149532710280374;13;0
3232269629;5;55.0;5;0.09090909090909091;5;0
3232269640;19;42.0;1;0.4523809523809524;19;0
3232269675;13;110.0;13;0.11818181818181818;13;0
3232269703;22;52.0;1;0.4230769230769231;22;0
3232269747;11;152.0;11;0.07236842105263158;11;0
3232269749;12;30.0;1;0.4;12;0
3232269764;11;72.0;11;0.1527777777777778;11;0
3232269766;5;45.0;5;0.1111111111111111;5;0
3232269770;20;61.0;1;0.32786885245901637;20;0
3232269811;20;152.0;20;0.13157894736842105;20;0
3232269814;12;95.0;12;0.12631578947368421;12;0
3232269815;13;107.0;13;0.12149532710280374;13;0
3232269830;10;82.0;10;0.12195121951219512;10;0
3232269842;23;1252.0;12;0.018370607028753993;23;0
3232269945;18;49.0;1;0.3673469387755102;18;0
3232269964;23;64.0;1;0.359375;23;0
3232269966;20;185.0;20;0.10810810810810811;20;0
3232270048;14;3587.0;14;0.0039029829941455256;14;0
3232270058;13;32.0;1;0.40625;13;0
3232270091;16;49.0;1;0.32653061224489793;16;0
3232270108;10;26.0;1;0.38461538461538464;10;0
3232270119;15;173.0;15;0.08670520231213873;15;0
3232270124;16;123.0;16;0.13008130081300814;16;0
3232270130;24;72.0;1;0.3333333333333333;24;0
3232270136;13;146.0;13;0.08904109589041095;13;0
3232270152;16;131.0;16;0.12213740458015267;16;0
3232270153;20;163.0;20;0.12269938650306748;20;0
3232270180;20;52.0;1;0.38461538461538464;20;0
3232270189;11;135.0;11;0.08148148148148149;11;0
3232270226;21;59.0;1;0.3559322033898305;21;0
3232270238;6;62.0;6;0.0967741935483871;6;0
3232270250;15;183.0;15;0.08196721311475409;15;0
3232270258;16;120.0;16;0.13333333333333333;16;0
3232270336;15;42.0;1;0.35714285714285715;15;0
3232270348;15;178.0;15;0.08426966292134831;15;0
3232270382;20;201.0;20;0.09950248756218906;20;0
3232270432;9;110.0;9;0.08181818181818182;9;0
3232270438;15;114.0;15;0.13157894736842105;15;0
3232270447;20;242.0;20;0.08264462809917356;20;0
3232270487;18;129.0;18;0.13953488372093023;18;0
3232270536;20;53.0;1;0.37735849056603776;20;0
3232270554;17;147.0;17;0.11564625850340136;17;0
3232270605;17;160.0;17;0.10625;17;0
3232270606;10;21.0;1;0.47619047619047616;10;0
3232270626;5;46.0;5;0.10869565217391304;5;0
3232270644;15;102.0;15;0.14705882352941177;15;0
3232270673;12;144.0;12;0.08333333333333333;12;0
3232270699;6;60.0;6;0.1;6;0
3232270719;14;111.0;14;0.12612612612612611;14;0
3232270720;18;155.0;18;0.11612903225806452;18;0
3232270725;20;198.0;20;0.10101010101010101;20;0
3232270728;12;79.0;12;0.1518987341772152;12;0
3232270755;19;3596.0;1;0.0052836484983314795;19;0
3232270785;15;36.0;1;0.4166666666666667;15;0
3232270789;12;27.0;1;0.4444444444444444;12;0
3232270815;25;65.0;1;0.38461538461538464;25;0
3232270846;16;44.0;1;0.36363636363636365;16;0
3232270858;10;82.0;10;0.12195121951219512;10;0
3232270911;21;65.0;1;0.3230769230769231;21;0
3232270945;22;56.0;1;0.39285714285714285;22;0
3232270973;11;121.0;11;0.09090909090909091;11;0
3232270979;11;29.0;1;0.3793103448275862;11;0
3232270988;18;57.0;1;0.3157894736842105;18;0
3232271013;6;63.0;6;0.09523809523809523;6;0
3232271022;14;47.0;1;0.2978723404255319;14;0
3232271049;18;49.0;1;0.3673469387755102;18;0
3232271056;14;109.0;14;0.12844036697247707;14;0
3232271080;7;81.0;7;0.08641975308641975;7;0
3232271083;18;61.0;1;0.29508196721311475;18;0
3232271094;23;63.0;1;0.36507936507936506;23;0
3232271102;29;1052.0;11;0.027566539923954372;29;0
3232271111;18;170.0;18;0.10588235294117647;18;0
3232271130;10;69.0;10;0.14492753623188406;10;0
3232271162;5;39.0;5;0.1282051282051282;5;0
3232271197;8;79.0;8;0.10126582278481013;8;0
3232271202;14;121.0;14;0.11570247933884298;14;0
3232271211;25;70.0;1;0.35714285714285715;25;0
3232271214;20;162.0;20;0.12345679012345678;20;0
3232271221;14;94.0;14;0.14893617021276595;14;0
3232271245;13;65.0;13;0.2;13;0
3232271264;25;3597.0;1;0.006950236308034473;25;0
3232271323;12;70.0;12;0.17142857142857143;12;0
3232271343;18;201.0;18;0.08955223880597014;18;0
3232271347;23;66.0;1;0.3484848484848485;23;0
3232271366;17;3587.0;17;0.004739336492890996;17;0
3232271375;13;116.0;13;0.11206896551724138;13;0
3232271387;16;135.0;16;0.11851851851851852;16;0
3232271389;25;69.0;1;0.36231884057971014;25;0
3232271444;20;66.0;1;0.30303030303030304;20;0
3232271449;10;107.0;10;0.09345794392523364;10;0
3232271465;17;124.0;17;0.13709677419354838;17;0
3232271471;17;51.0;1;0.3333333333333333;17;0
3232271491;18;204.0;18;0.08823529411764706;18;0
3232271518;14;107.0;13;0.1308411214953271;14;0
3232271520;19;148.0;19;0.12837837837837837;19;0
3232271524;20;140.0;20;0.14285714285714285;20;0
3232271537;16;92.0;16;0.17391304347826086;16;0
3232271583;14;137.0;14;0.10218978102189781;14;0
3232271588;12;43.0;1;0.27906976744186046;12;0
3232271610;19;235.0;19;0.08085106382978724;19;0
3232271611;6;71.0;6;0.08450704225352113;6;0
3232271626;8;77.0;8;0.1038961038961039;8;0
3232271641;24;63.0;1;0.38095238095238093;24;0
3232271674;11;121.0;11;0.09090909090909091;11;0
3232271698;13;42.0;1;0.30952380952380953;13;0
3232271735;20;175.0;20;0.11428571428571428;20;0
3232271748;10;82.0;10;0.12195121951219512;10;0
3232271757;18;143.0;18;0.1258741258741259;18;0
3232271768;20;233.0;20;0.08583690987124463;20;0
3232271787;15;128.0;15;0.1171875;15;0
3232271802;9;74.0;9;0.12162162162162163;9;0
3232271804;18;45.0;1;0.4;18;0
3232271832;10;26.0;1;0.38461538461538464;10;0
3232271838;10;85.0;10;0.11764705882352941;10;0
3232271865;16;3590.0;16;0.004456824512534819;16;0
3232271890;5;47.0;5;0.10638297872340426;5;0
3232271911;15;175.0;15;0.08571428571428572;15;0
3232271952;21;58.0;1;0.3620689655172414;21;0
3232272001;24;66.0;1;0.36363636363636365;24;0
3232272019;17;132.0;17;0.12878787878787878;17;0
3232272027;24;72.0;1;0.3333333333333333;24;0
3232272032;18;54.0;1;0.3333333333333333;18;0
3232272037;15;132.0;15;0.11363636363636363;15;0
3232272080;10;75.0;10;0.13333333333333333;10;0
3232272124;16;120.0;16;0.13333333333333333;16;0
3232272136;38;2583.0;14;0.014711575687185443;38;0
3232272181;19;163.0;19;0.1165644171779141;19;0
3232272195;16;3589.0;16;0.004458066313736417;16;0
3232272233;16;156.0;16;0.10256410256410256;16;0
3232272239;18;188.0;18;0.09574468085106383;18;0
3232272308;13;95.0;13;0.1368421052631579;13;0
3232272328;19;215.0;19;0.08837209302325581;19;0
3232272403;15;200.0;15;0.075;15;0
3232272405;14;92.0;14;0.15217391304347827;14;0
3232272424;24;68.0;1;0.35294117647058826;24;0
3232272464;16;176.0;16;0.09090909090909091;16;0
3232272468;16;189.0;16;0.08465608465608465;16;0
3232272518;11;77.0;11;0.14285714285714285;11;0
3232272519;24;67.0;1;0.3582089552238806;24;0
3232272541;12;132.0;12;0.09090909090909091;12;0
3232272639;16;48.0;1;0.3333333333333333;16;0
3232272674;14;43.0;1;0.32558139534883723;14;0
3232272675;5;47.0;5;0.10638297872340426;5;0
3232272773;10;39.0;10;0.2564102564102564;10;0
3232272797;22;65.0;1;0.3384615384615385;22;0
3232272804;10;32.0;1;0.3125;10;0
3232272821;14;35.0;1;0.4;14;0
3232272831;29;3595.0;28;0.008066759388038943;29;0
3232272846;20;164.0;20;0.12195121951219512;20;0
3232272921;25;79.0;1;0.31645569620253167;25;0
3232272922;17;135.0;17;0.1259259259259259;17;0
3232272977;9;119.0;9;0.07563025210084033;9;0
3232272995;16;202.0;16;0.07920792079207921;16;0
3232273014;16;156.0;16;0.10256410256410256;16;0
3232273027;17;195.0;17;0.08717948717948718;17;0
3232273029;19;234.0;19;0.0811965811965812;19;0
3232273073;17;138.0;17;0.12318840579710146;17;0
3232273079;21;59.0;1;0.3559322033898305;21;0
3232273121;18;154.0;18;0.11688311688311688;18;0
3232273134;20;3595.0;20;0.005563282336578581;20;0
3232273170;14;143.0;14;0.0979020979020979;14;0
3232273172;6;71.0;6;0.08450704225352113;6;0
3232273179;9;100.0;9;0.09;9;0
3232273183;19;176.0;19;0.10795454545454546;19;0
3232273194;5;39.0;5;0.1282051282051282;5;0
3232273198;16;145.0;16;0.1103448275862069;16;0
3232273252;11;70.0;11;0.15714285714285714;11;0
3232273260;7;75.0;7;0.09333333333333334;7;0
3232273281;14;123.0;14;0.11382113821138211;14;0
3232273314;6;52.0;6;0.11538461538461539;6;0
3232273332;21;58.0;1;0.3620689655172414;21;0
3232273356;20;161.0;20;0.12422360248447205;20;0
3232273358;10;29.0;1;0.3448275862068966;10;0
3232273397;20;264.0;20;0.07575757575757576;20;0
3232273442;12;79.0;12;0.1518987341772152;12;0
3232273447;8;96.0;8;0.08333333333333333;8;0
3232273470;17;48.0;1;0.3541666666666667;17;0
3232273502;12;145.0;12;0.08275862068965517;12;0
3232273564;22;53.0;1;0.41509433962264153;22;0
3232273585;18;131.0;18;0.13740458015267176;18;0
3232273588;20;3589.0;20;0.005572582892170521;20;0
3232273635;7;85.0;7;0.08235294117647059;7;0
3232273655;11;120.0;11;0.09166666666666666;11;0
3232273657;19;53.0;1;0.3584905660377358;19;0
3232273674;18;127.0;18;0.14173228346456693;18;0
3232273689;16;57.0;1;0.2807017543859649;16;0
3232273692;24;67.0;1;0.3582089552238806;24;0
3232273719;9;114.0;9;0.07894736842105263;9;0
3232273725;12;76.0;12;0.15789473684210525;12;0
3232273732;10;97.0;10;0.10309278350515463;10;0
3232273734;13;143.0;13;0.09090909090909091;13;0
3232273755;16;45.0;1;0.35555555555555557;16;0
3232273831;20;59.0;1;0.3389830508474576;20;0
3232273840;21;59.0;1;0.3559322033898305;21;0
3232273902;15;131.0;15;0.11450381679389313;15;0
3232273909;10;87.0;10;0.11494252873563218;10;0
3232273942;11;100.0;11;0.11;11;0
3232273948;13;39.0;1;0.3333333333333333;13;0
3232273949;12;27.0;1;0.4444444444444444;12;0
3232273988;12;163.0;12;0.0736196319018405;12;0
3232274000;20;239.0;20;0.08368200836820083;20;0
3232274008;7;82.0;7;0.08536585365853659;7;0
3232274012;14;1053.0;14;0.013295346628679962;14;0
3232274051;16;191.0;16;0.08376963350785341;16;0
3232274056;14;118.0;14;0.11864406779661017;14;0
3232274061;10;27.0;1;0.37037037037037035;10;0
3232274078;13;29.0;1;0.4482758620689655;13;0
3232274129;18;149.0;18;0.12080536912751678;18;0
3232274195;12;99.0;12;0.12121212121212122;12;0
3232274198;18;59.0;1;0.3050847457627119;18;0
3232274214;9;83.0;9;0.10843373493975904;9;0
3232274245;13;117.0;13;0.1111111111111111;13;0
3232274318;24;72.0;1;0.3333333333333333;24;0
3232274324;16;133.0;16;0.12030075187969924;16;0
3232274339;20;159.0;20;0.12578616352201258;20;0
3232274362;18;123.0;18;0.14634146341463414;18;0
3232274376;15;39.0;1;0.38461538461538464;15;0
3232274377;16;48.0;1;0.3333333333333333;16;0
3232274398;16;194.0;16;0.08247422680412371;16;0
3232274422;11;30.0;1;0.36666666666666664;11;0
3232274431;19;151.0;19;0.12582781456953643;19;0
3232274438;17;155.0;17;0.10967741935483871;17;0
3232274443;19;206.0;19;0.09223300970873786;19;0
3232274446;14;149.0;14;0.09395973154362416;14;0
3232274459;10;102.0;10;0.09803921568627451;10;0
3232274470;5;61.0;5;0.08196721311475409;5;0
3232274495;13;119.0;13;0.1092436974789916;13;0
3232274496;18;140.0;18;0.12857142857142856;18;0
3232274545;20;52.0;1;0.38461538461538464;20;0
3232274547;13;3592.0;13;0.003619153674832962;13;0
3232274597;10;29.0;1;0.3448275862068966;10;0
3232274600;14;103.0;14;0.13592233009708737;14;0
3232274602;20;154.0;20;0.12987012987012986;20;0
3232274611;18;58.0;1;0.3103448275862069;18;0
3232274629;17;150.0;17;0.11333333333333333;17;0
3232274657;20;144.0;20;0.1388888888888889;20;0
3232274692;13;124.0;13;0.10483870967741936;13;0
3232274707;12;94.0;12;0.1276595744680851;12;0
3232274717;10;28.0;1;0.35714285714285715;10;0
3232274728;13;97.0;13;0.13402061855670103;13;0
3232274737;24;3597.0;1;0.006672226855713094;24;0
3232274744;17;126.0;17;0.1349206349206349;17;0
3232274772;10;121.0;10;0.08264462809917356;10;0
3232274795;11;31.0;1;0.3548387096774194;11;0
3232274858;15;38.0;1;0.39473684210526316;15;0
3232274879;10;3589.0;10;0.0027862914460852605;10;0
3232274889;7;77.0;7;0.09090909090909091;7;0
3232274971;7;55.0;7;0.12727272727272726;7;0
3232274979;10;81.0;10;0.12345679012345678;10;0
3232275032;10;28.0;1;0.35714285714285715;10;0
3232275060;6;49.0;6;0.12244897959183673;6;0
3232275069;18;162.0;18;0.1111111111111111;18;0
3232275086;8;86.0;8;0.09302325581395349;8;0
3232275174;15;100.0;15;0.15;15;0
3232275187;20;3587.0;20;0.005575689991636465;20;0
3232275231;19;243.0;19;0.07818930041152264;19;0
3232275236;13;106.0;12;0.12264150943396226;13;0
3232275257;17;185.0;17;0.0918918918918919;17;0
3232275286;19;61.0;1;0.3114754098360656;19;0
3232275308;17;140.0;17;0.12142857142857143;17;0
3232275317;22;64.0;1;0.34375;22;0
3232275352;13;30.0;1;0.43333333333333335;13;0
3232275382;15;143.0;15;0.1048951048951049;15;0
3232275394;23;65.0;1;0.35384615384615387;23;0
3232275454;34;440.0;34;0.07727272727272727;34;0
3232275468;18;130.0;18;0.13846153846153847;18;0
3232275484;13;172.0;13;0.0755813953488372;13;0
3232275512;18;41.0;1;0.43902439024390244;18;0
3232275517;8;108.0;8;0.07407407407407407;8;0
3232275534;17;140.0;17;0.12142857142857143;17;0
3232275546;7;72.0;7;0.09722222222222222;7;0
3232275565;23;57.0;1;0.40350877192982454;23;0
3232275578;11;34.0;1;0.3235294117647059;11;0
3232275616;12;153.0;12;0.0784313725490196;12;0
3232275645;20;53.0;1;0.37735849056603776;20;0
3232275649;25;55.0;1;0.45454545454545453;25;0
3232275692;16;47.0;1;0.3404255319148936;16;0
3232275701;20;227.0;20;0.0881057268722467;20;0
3232275816;17;47.0;1;0.3617021276595745;17;0
3232275835;8;98.0;8;0.08163265306122448;8;0
3232275838;12;95.0;12;0.12631578947368421;12;0
3232275849;23;70.0;1;0.32857142857142857;23;0
3232275869;22;56.0;1;0.39285714285714285;22;0
3232275890;10;109.0;10;0.09174311926605505;10;0
3232275895;13;97.0;13;0.13402061855670103;13;0
3232275903;9;102.0;9;0.08823529411764706;9;0
3232275927;23;57.0;1;0.40350877192982454;23;0
3232275970;37;647.0;2;0.0571870170015456;37;0
3232275980;18;59.0;1;0.3050847457627119;18;0
3232275985;15;125.0;15;0.12;15;0
3232275992;11;76.0;11;0.14473684210526316;11;0
3232276025;24;77.0;1;0.3116883116883117;24;0
3232276038;11;27.0;1;0.4074074074074074;11;0
3232276117;17;51.0;1;0.3333333333333333;17;0
3232276134;14;33.0;1;0.42424242424242425;14;0
3232276148;21;56.0;1;0.375;21;0
3232276172;27;912.0;2;0.029605263157894735;27;0
3232276210;19;244.0;19;0.0778688524590164;19;0
3232276250;17;132.0;17;0.12878787878787878;17;0
3232276263;18;147.0;18;0.12244897959183673;18;0
3232276266;14;45.0;1;0.3111111111111111;14;0
3232276271;11;30.0;1;0.36666666666666664;11;0
3232276300;14;191.0;14;0.07329842931937172;14;0
3232276332;13;135.0;13;0.0962962962962963;13;0
3232276508;6;69.0;6;0.08695652173913043;6;0
3232276512;11;101.0;11;0.10891089108910891;11;0
3232276517;10;83.0;10;0.12048192771084337;10;0
3232276558;19;152.0;19;0.125;19;0
3232276564;32;2464.0;9;0.012987012987012988;32;0
3232276567;14;34.0;1;0.4117647058823529;14;0
3232276597;10;20.0;1;0.5;10;0
3232276631;18;217.0;18;0.08294930875576037;18;0
3232276632;20;155.0;20;0.12903225806451613;20;0
3232276651;20;249.0;20;0.08032128514056225;20;0
3232276654;25;66.0;1;0.3787878787878788;25;0
3232276666;23;72.0;1;0.3194444444444444;23;0
3232276679;5;55.0;5;0.09090909090909091;5;0
3232276730;19;3585.0;19;0.005299860529986053;19;0
3232276731;12;29.0;1;0.41379310344827586;12;0
3232276746;15;35.0;1;0.42857142857142855;15;0
3232276782;9;94.0;9;0.09574468085106383;9;0
3232276881;14;112.0;14;0.125;14;0
3232276931;18;239.0;18;0.07531380753138076;18;0
3232276937;17;146.0;17;0.11643835616438356;17;0
3232276968;16;175.0;16;0.09142857142857143;16;0
3232276976;20;62.0;1;0.3225806451612903;20;0
